Nr. crt.,Cod LMI,Denumire,Localitate,Adresă,Datare
382,PH-II-m-B-16343,Casa Dumitru şi Gheorghe Iordache,sat BĂTRÂNI; comuna BĂTRÂNI,591,sf. sec. XIX
383,PH-II-m-B-16346,Casa Constantin Palavescu,sat BĂTRÂNI; comuna BĂTRÂNI,593,înc. sec. XX
384,PH-II-m-B-16347,Casa Gheorghe D. T. Ene,sat BĂTRÂNI; comuna BĂTRÂNI,594,înc. sec. XX
385,PH-II-m-B-16588,Casa Cleopatra Goicea,sat BĂTRÂNI; comuna BĂTRÂNI,695,mijl. sec. XIX
386,PH-II-m-B-16348,Casa Constantin Tănase,sat BERTEA; comuna BERTEA,62,1889 - 1911
387,PH-II-m-A-16349,"Biserica ""Sf. Petru şi Pavel""",sat BERTEA; comuna BERTEA,165,mijl. sec. XIX
388,PH-II-m-B-16350,Casa Ioana Boghici,sat BERTEA; comuna BERTEA,498,sf. sec. XIX
389,PH-II-m-B-16351,Casa Ioana Şinca,sat BERTEA; comuna BERTEA,551,înc. sec. XX
390,PH-II-m-B-16352,Casa Sorin Teleanu,sat BERTEA; comuna BERTEA,556,sf. sec. XIX
391,PH-II-m-B-16353,Han cu cârciumă şi prăvălie Maria Lăcătuş,sat BERTEA; comuna BERTEA,572,1900
392,PH-II-m-B-16354,Casa Ion Vlădoiu,sat BERTEA; comuna BERTEA,673,înc. sec. XX
393,PH-II-m-B-16355,Casa Cornel Cojocărel,sat BERTEA; comuna BERTEA,678,1913
394,PH-II-m-B-16356,Casa Ioana Petrescu,sat BERTEA; comuna BERTEA,684,sf. sec. XIX
395,PH-II-m-B-16357,Casa Gheorghe Ştefan,sat BERTEA; comuna BERTEA,723,sf. sec. XIX
396,PH-II-m-B-16358,Vila Constantin Comăneanu,sat BLEJOI; comuna BLEJOI,16,1909
397,PH-II-m-A-16359,"Biserica de lemn ""Sf. Nicolae"", ""Adormirea Maicii Domnului"" (din cimitir)",sat BLEJOI; comuna BLEJOI,449A,sec. XVIII
398,PH-II-m-B-16360,Casa Veronica Bodoiu,sat BODEŞTI; comuna POSEŞTI,55,înc. sec. XX
399,PH-II-m-B-16361,Casa Vasile D. Berciu,sat BODEŞTI; comuna POSEŞTI,107,sf. sec. XIX
400,PH-II-m-B-16362,"Ruinele bisericii ""Sf. Arhangheli Mihail şi Gavriil”",oraş BOLDEŞTI-SCĂENI,Calea Unirii 58A,1812
401,PH-II-m-A-16363,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavriil”",sat BORDENII MICI; comuna SCORŢENI,"Str. Republicii 2, În cimitir; strămutată din satul Olari",sec. XIX
402,PH-II-m-A-16364,Conacul Nicolau,sat BRAZII DE SUS; comuna BRAZI,Str. Orhideelor 1,prima jum. sec. XIX
403,PH-II-m-B-16365,Casa Lelia Teodorescu,oraş BREAZA,Str. Gării 79,1890
404,PH-II-m-B-16366,Casa Ana Aniţă,oraş BREAZA,"Str. Popovici, Er. dr. col. 17B",1870
405,PH-II-m-B-16370,Casa Doiculescu,oraş BREAZA,Bd. Republicii 133,prima jum. sec. XX
406,PH-II-m-B-16373,Casa Eugenia Nanu,oraş BREAZA,Bd. Republicii 210,prima jum. sec. XX
407,PH-II-m-A-16367,"Biserica ""Sf. Nicolae”",oraş BREAZA,Str. Republicii 13,1777
408,PH-II-m-B-16368,Casa Virgil Neagoe,oraş BREAZA,Str. Republicii 51,1840
409,PH-II-m-B-16369,Casa cu prăvălie Alexandru Bondoc,oraş BREAZA,Str. Republicii 72,sf. sec. XIX
410,PH-II-m-B-16371,Casa Popa,oraş BREAZA,Str. Republicii 189,sf. sec. XIX
411,PH-II-m-A-16374,Casa g-ral Ceauşu,oraş BREAZA,Str. Victoriei 5,înc. sec. XX
412,PH-II-a-A-16375,Fosta mănăstire Brebu,sat BREBU MĂNĂSTIREI; comuna BREBU,803,1640 - 1650
413,PH-II-m-A- 16375.01,"Biserica ""Sf. Mihail şi Gavriil”",sat BREBU MĂNĂSTIREI; comuna BREBU,803,1640 - 1650
414,PH-II-m-A- 16375.02,Casa Domnească,sat BREBU MĂNĂSTIREI; comuna BREBU,803,1640 - 1650
415,PH-II-m-A- 16375.03,Ruine chilii,sat BREBU MĂNĂSTIREI; comuna BREBU,803,1640 - 1650
416,PH-II-m-A- 16375.04,Turn clopotniţă,sat BREBU MĂNĂSTIREI; comuna BREBU,803,1640 - 1650
417,PH-II-m-A- 16375.05,Zid de incintă,sat BREBU MĂNĂSTIREI; comuna BREBU,803,1640 - 1650
418,PH-II-m-B-16376,Casa Vasile C. Topală,sat BREBU MEGIEŞESC; comuna BREBU,284,sf. sec. XIX
419,PH-II-m-B-16377,"Casa Constantin Stere, azi sediu fundaţie culturală",sat BUCOV; comuna BUCOV,"În Parcul de agrement ""Constantin Stere""-Bucov",1900
420,PH-II-m-B-16378,"Şcoala, ulterior Biblioteca Orăşenească, azi Casa de Cultură",oraş BUŞTENI,Bd. Libertăţii 93,"1887, reconstruită 1986"
421,PH-II-m-B-16379,Casa Alexandru Popescu,oraş BUŞTENI,Bd. Libertăţii 236,înc. sec. XX
422,PH-II-m-B-16380,"Casă, azi Casa de Odihnă a Preoților",oraş BUŞTENI,Bd. Libertăţii 250,înc. sec. XX
423,PH-II-m-B-21108,Casa Gheorghe Țițeica,oraș BUȘTENI,Str. Paltinului 7,1890 - 1900
424,PH-II-m-B-16381,"Vila Borneanu, azi grădiniţă",oraş BUŞTENI,Str. Panduri 42,1910
425,PH-II-m-A-16385,"Casa-muzeu ""Cezar Petrescu”",oraş BUŞTENI,Str. Petrescu Cezar 27,1914 - 1918
426,PH-II-m-B-16382,"Vila ""Leonida""",oraş BUŞTENI,Str. Şoimului 11,înc. sec. XX
427,PH-II-a-B-16383,Ansamblul Fabricii de Hârtie,oraş BUŞTENI,Str. Telecabinei 47-59,1880
428,PH-II-m-B- 16383.01,"Hale de producţie, azi ateliere mecanice",oraş BUŞTENI,Str. Telecabinei 47,1880
429,PH-II-m-B- 16383.02,"Hale de producţie, azi săli de sport",oraş BUŞTENI,Str. Telecabinei 49,1920 - 1940
430,PH-II-m-B- 16383.03,"Case de serviciu în incinta fabricii, azi locuinţe şi spaţii comerciale",oraş BUŞTENI,Str. Telecabinei 49,1920
431,PH-II-m-B- 16383.06,Anexe gospodăreşti ale coloniei Fabricii de Hârtie,oraş BUŞTENI,Str. Telecabinei 50,1900
432,PH-II-m-B- 16383.05,Blocuri muncitoreşti,oraş BUŞTENI,Str. Telecabinei 51,1880
433,PH-II-m-B- 16383.04,Colonia muncitorească a Fabricii de Hârtie,oraş BUŞTENI,Str. Telecabinei 59,1900
434,PH-II-m-B-16384,Vila Aura Buzescu,oraş BUŞTENI,Str. Victoriei 7,1920
435,PH-II-a-A-16386,Ansamblul castelului Cantacuzino,oraş BUŞTENI,Str. Zamora 1,1910
436,PH-II-m-A- 16386.01,Castelul Cantacuzino,oraş BUŞTENI,Str. Zamora 1,1910
437,PH-II-m-A- 16386.02,Parcul,oraş BUŞTENI,Str. Zamora 1,1910
438,PH-II-m-A-16387,"Biserica ""Adormirea Maicii Domnului”",sat CĂLINEŞTI; comuna FLOREŞTI,15,"1646, ref. 1850, 1897 - 1898"
439,PH-II-m-A-16388,Ruinele bisericii vechi din lemn (altarul şi tâmpla),sat CĂRBUNEŞTI; comuna CĂRBUNEŞTI,"172, în cimitir",sec. XVIII
440,PH-II-a-A-16389,"Ansamblul curţii boiereşti Mavros - Cantacuzino, azi Centru de recuperare şi reabilitare neuro-psihiatrică",sat CĂTINA; comuna FLOREŞTI,153,1840 - 1842
441,PH-II-m-A- 16389.01,Conacul Mavros-Cantacuzino,sat CĂTINA; comuna FLOREŞTI,153,1840 - 1842
442,PH-II-m-A- 16389.02,Capelă romano-catolică,sat CĂTINA; comuna FLOREŞTI,153,1840 - 1842
443,PH-II-m-A- 16389.03,Turn de apă,sat CĂTINA; comuna FLOREŞTI,153,1840 - 1842
444,PH-II-m-A- 16389.04,Parc,sat CĂTINA; comuna FLOREŞTI,153,1840 - 1842
445,PH-II-m-B-16556,Casa Victor Boştina,sat CĂTUNU; comuna DRAJNA,,înc. sec XX
446,PH-II-m-B-16391,Beciul casei,municipiul CÂMPINA,"Str. 1 Decembrie 1918 15, suprapus de blocuri",1861
447,PH-II-m-B-16390,Beciul casei,municipiul CÂMPINA,"Bd. Carol I 71A, suprapus de blocuri",sf. sec. XVIII
448,PH-II-m-B-16392,"Casa Basic, azi locuinţă",municipiul CÂMPINA,Bd. Carol I 99,1945
449,PH-II-m-A-16393,"Casa-muzeu ""Nicolae Grigorescu”",municipiul CÂMPINA,Bd. Carol I 108,"1890 (1904), arsă 1918, refăcută din temelii 1957"
450,PH-II-m-A-16394,"Biserica ""Adormirea Maicii Domnului”-de la Han",municipiul CÂMPINA,Bd. Carol I 133A,"1828, (1833)"
451,PH-II-m-A-16395,"Castelul Iulia Hasdeu, azi Muzeul Memorial ""B.P. Hasdeu""",municipiul CÂMPINA,Bd. Carol I 199,1893-1896
452,PH-II-m-A-16396,"Vila Ştefănescu - ""Casa cu grifoni”, azi Primăria",municipiul CÂMPINA,Bd. Culturii 18,1928
453,PH-II-m-B-16400,"Şcoala Domnească, azi anexă a Colegiului Naţional ""Nicolae Grigorescu""",municipiul CÂMPINA,Calea Doftanei 4,sf. sec. XVIII
454,PH-II-m-B-16397,"Vila Steensballe Otto, ulterior sediul Primăriei, azi locuinţă",municipiul CÂMPINA,Str. Mărăşeşti 18,prima jum.sec. XX
455,PH-II-m-B-16398,"Biserica ""Sf. Nicolae” a fostului schit Slobozia",municipiul CÂMPINA,Aleea Nucilor 9,"1714, ref. 1858"
456,PH-II-m-A-16399,"Stăreţia schitului ""Slobozia”, azi casa parohială a bis. ""Sf. Nicolae""",municipiul CÂMPINA,Aleea Nucilor 9,1840
457,PH-II-m-B-16401,Casa Lina Bărbuceanu,sat CEPTURA DE JOS; comuna CEPTURA,237,înc. sec. XIX
458,PH-II-a-B-16403,Ansamblul rural,sat CERAŞU; comuna CERAŞU,Delimitare cf. P.U.G. avizat,sf. sec. XIX
459,PH-II-m-B-16404,Casa Ion Staicu,sat CERAŞU; comuna CERAŞU,111,sf. sec. XIX
460,PH-II-m-B-16405,Casa Maria A. Popescu,sat CERAŞU; comuna CERAŞU,134A,sf. sec. XIX
461,PH-II-m-B-16406,Casa Vasilica Ciuciulă,sat CERAŞU; comuna CERAŞU,147C,sf. sec. XIX
462,PH-II-m-B-16407,Casa Alexe Gh. David,sat CERAŞU; comuna CERAŞU,230,1906
463,PH-II-m-B-16408,Casa Elena Gh. Macovei,sat CERAŞU; comuna CERAŞU,258,sf. sec. XIX
464,PH-II-m-B-16409,Casa Elena Oncioiu,sat CERAŞU; comuna CERAŞU,260,sf. sec. XIX
465,PH-II-m-B-16410,Casa Maria Manolache,sat CERAŞU; comuna CERAŞU,263,sf. sec. XIX
466,PH-II-m-B-16411,Casa cu prăvălie Mihai I. Dobrogeanu,sat CERAŞU; comuna CERAŞU,306A,1926
467,PH-II-a-A-16412,Mănăstirea Cheia,sat CHEIA; comuna MĂNECIU,118,1782
468,PH-II-m-A- 16412.01,"Biserica ""Sf. Treime”",sat CHEIA; comuna MĂNECIU,118,1835 - 1839
469,PH-II-m-A- 16412.02,"Paraclisul ""Adormirea Maicii Domnului”",sat CHEIA; comuna MĂNECIU,118,mijl. sec. XIX
470,PH-II-m-A- 16412.03,Stăreţie,sat CHEIA; comuna MĂNECIU,118,1882
471,PH-II-m-A- 16412.04,Trapeză,sat CHEIA; comuna MĂNECIU,118,mijl. sec. XIX
472,PH-II-m-A- 16412.05,Chilii,sat CHEIA; comuna MĂNECIU,"118, pe laturile de sud, est şi nord ale incintei",1882
473,PH-II-m-A- 16412.06,Turn clopotniţă,sat CHEIA; comuna MĂNECIU,118,mijl. sec. XIX
474,PH-II-m-A-16413,"Biserica de lemn ""Cuvioasa Paraschiva”-Văgăuneşti",sat CHIOJDEANCA; comuna CHIOJDEANCA,f.n.,"1792, ref. 1847"
475,PH-II-a-A-16414,"Ansamblul bisericii ""Sf. Stelian”",sat CHIŢORANI; comuna BUCOV,f.n.,1797
476,PH-II-m-A- 16414.01,"Biserica ""Sf. Stelian”",sat CHIŢORANI; comuna BUCOV,f.n.,1797
477,PH-II-m-B- 16414.02,Turn clopotniţă,sat CHIŢORANI; comuna BUCOV,f.n.,"1797, ref. sec. XIX"
478,PH-II-m-B-16415,Casa Zenobia Pătârnac,sat COLCEAG; comuna COLGEAG,202,înc. sec. XX
479,PH-II-m-B-16416,Casa Radu Oprea,sat COLCEAG; comuna COLGEAG,271,înc. sec. XX
480,PH-II-a-B-16417,Ansamblul urban,oraş COMARNIC,"Delimitare cf. P.U.G. avizat, Str. Republicii, Podul Vârtos, Str. Secăriei, Intrarea Gârliciului",mijl. sec. XIX - înc. sec. XX
481,PH-II-m-B-16418,Casa Emilian Piciorea,oraş COMARNIC,"7, Cartier Ghioşeşti",1900
482,PH-II-m-B-16419,Casa Elena Buliga,oraş COMARNIC,"22, Cartier Ghioşeşti",1910
483,PH-II-m-B-16420,Casa George Valentin Bibescu,oraş COMARNIC,Str. Gârlici 4,1890
484,PH-II-m-B-16421,Casa Mihai Dumitrescu,oraş COMARNIC,Str. Podul Vârtos 101,1910
485,PH-II-m-B-16436,Casa Ion Drăgănescu,oraş COMARNIC,Bd. Republicii 138,1900
486,PH-II-m-B-16422,Casa cu parter comercial Anica Bunghez,oraş COMARNIC,Str. Republicii 28,1900
487,PH-II-m-B-16423,Casa Aurel Năstase,oraş COMARNIC,Str. Republicii 34,sf. sec. XIX
488,PH-II-m-B-16424,Casa Paraschiva Creţu,oraş COMARNIC,Str. Republicii 38,1924
489,PH-II-m-B-16425,Casa cu parter comercial Ticu,oraş COMARNIC,Str. Republicii 42-44,1890
490,PH-II-m-B-16426,Casa cu parter comercial Bădiceanu,oraş COMARNIC,Str. Republicii 50,sf. sec. XIX
491,PH-II-m-B-16427,Casa cu parter comercial Ion Voiculescu,oraş COMARNIC,Str. Republicii 52,sf. sec. XIX
492,PH-II-m-B-16428,Casa cu parter comercial Marin Voiculescu,oraş COMARNIC,Str. Republicii 52,1920
493,PH-II-m-B-16429,Casa cu parter comercial Iancu Comşescu,oraş COMARNIC,Str. Republicii 64,1890
494,PH-II-m-B-16430,Casa Elena Nicolae,oraş COMARNIC,Str. Republicii 70,sf. sec. XIX
495,PH-II-m-B-16431,Casa Elena Dumitrescu,oraş COMARNIC,Str. Republicii 72,1895
496,PH-II-m-B-16432,Casa cu parter comercial Al. Negulescu,oraş COMARNIC,Str. Republicii 86,1879
497,PH-II-m-B-16433,Casa cu parter comercial Marian Năsulea,oraş COMARNIC,Str. Republicii 96,1900
498,PH-II-m-B-16434,Conacul George Valentin Bibescu,oraş COMARNIC,Str. Republicii 110,1878
499,PH-II-m-B-16435,Casa Ion Arbore,oraş COMARNIC,Str. Republicii 116,1899
500,PH-II-m-B-16437,Casa Al. Machedon,oraş COMARNIC,Str. Secăriei 1,sf. sec. XIX
501,PH-II-m-B-16438,Casa dr. Constantin Crăsan,oraş COMARNIC,Str. Secăriei 14,1930
502,PH-II-a-A-16439,"Ansamblul bisericii ""Sf. Nicolae”, ""Sf. Eustaţie Plachida”",sat CORLĂTEŞTI; comuna BERCENI,152A,1792
503,PH-II-m-A- 16439.01,"Biserica ""Sf. Nicolae”, ""Sf. Eustaţie Plachida”",sat CORLĂTEŞTI; comuna BERCENI,152A,1792
504,PH-II-m-A- 16439.02,Turn clopotniţă,sat CORLĂTEŞTI; comuna BERCENI,152A,1792
505,PH-II-m-B-16440,Casa Ana Burlacu,sat CORNU DE JOS; comuna CORNU,Str. Malul Vadului 998,1900
506,PH-II-m-B-16441,Casa Vasile Marinescu,sat CORNU DE JOS; comuna CORNU,Str. Provinceanu 419,1920
507,PH-II-m-B-16443,Casa Paraschiva Istrate,sat CORNU DE SUS; comuna CORNU,Str. Independenţei 150,1919
508,PH-II-m-A-16442,"Biserica ""Înălţarea Domnului” a fostului schit al lui Drăghici Spătarul",sat CORNU DE SUS; comuna CORNU,Str. Mihai Viteazu 209,"sec. XVIII, ref. 1811 - 1835"
509,PH-II-m-B-16444,Casa Nicolae Ghioca,sat COSMINA DE SUS; comuna COSMINELE,6,înc. sec. XX
510,PH-II-m-B-16447,Casa Călin Olărescu,sat COSMINA DE SUS; comuna COSMINELE,46-A,înc. sec. XX
511,PH-II-m-B-16448,Casa Maria Ionescu,sat COSMINA DE SUS; comuna COSMINELE,61,1930
512,PH-II-m-B-16449,Casa cu prăvălie Zamfira Stănescu,sat COSMINA DE SUS; comuna COSMINELE,81,1932
513,PH-II-m-B-16450,Casa Viorel Sultan,sat COSMINA DE SUS; comuna COSMINELE,110,1931
514,PH-II-m-B-16452,Casa cu demisol comercial Mihail Alexandrescu,sat COSMINA DE SUS; comuna COSMINELE,159,sf. sec. XIX
515,PH-II-m-B-16451,Casa Anica Simache,sat COSMINA DE SUS; comuna COSMINELE,200,înc. sec. XX
516,PH-II-m-B-16454,Casa Ecaterina Peneş,sat COSMINA DE SUS; comuna COSMINELE,203,înc. sec. XX
517,PH-II-m-B-16455,Casa Maria Săndulescu,sat COSMINA DE SUS; comuna COSMINELE,205,înc. sec. XX
518,PH-II-m-B-16446,Casa Ion Dima,sat COSMINA DE SUS; comuna COSMINELE,217,1909
519,PH-II-m-B-16456,Casa Niculina Manolache,sat CURCUBEU; comuna BALTA DOAMNEI,21,sf. sec. XIX
520,PH-II-m-A-16457,Penitenciarul Doftana,sat DOFTANA; comuna TELEGA,,1894 - 1897
521,PH-II-m-A-16458,"Conacul Filipescu Drăjneanu, azi Administraţia Sanatoriului T.B.C. Drajna",sat DRAJNA DE JOS; comuna DRAJNA,Str. Castelului 1,"sf. sec. XVII, ref. sf. sec. XIX"
522,PH-II-m-A-16459,Moara de apă Warthiadi,sat DRAJNA DE JOS; comuna DRAJNA,Str. Moara de Apă 1,înc. sec. XIX
523,PH-II-m-B-16464,Casa Virgil Cojanu,sat DRAJNA DE SUS; comuna DRAJNA,Str. Neagoe Basarab 193,1909
524,PH-II-m-B-16463,Casa Nicolae Burduşel,sat DRAJNA DE SUS; comuna DRAJNA,Str. Neagoe Basarab 213,1919
525,PH-II-m-B-16462,"Casa Aritina Lupea, azi sediu firmă",sat DRAJNA DE SUS; comuna DRAJNA,Str. Negoiță Pântea 1,1909
526,PH-II-m-B-16461,Casa Elisabeta Pântea,sat DRAJNA DE SUS; comuna DRAJNA,Str. Negoiță Pântea 5,sf. sec. XIX - corp A; 1937 - corp B
527,PH-II-m-B-16460,Casa Ileana Pântea,sat DRAJNA DE SUS; comuna DRAJNA,Str. Negoiță Pântea 15,sf. sec. XIX
528,PH-II-m-B-16467,Casa Stelian Tănăsescu,sat DRAJNA DE SUS; comuna DRAJNA,Str. Tărgului 10,1928
529,PH-II-m-B-16466,Casa Ion Tiţa,sat DRAJNA DE SUS; comuna DRAJNA,Str. Târgului 14,1909
530,PH-II-m-A-16468,Conacul Şerban Cantacuzino,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,f.n.,"1658, transf. sec. XIX"
531,PH-II-m-B-16469,Casa Ştefan Savu,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,85,1916
532,PH-II-m-B-16470,Casa Nicolae Stoica,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,91,1828
533,PH-II-m-B-16471,Casa Ecaterina Gheorghe,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,112,prima jum. a sec. XX
534,PH-II-m-B-16472,Casa S. Băjenaru,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,257,1933
535,PH-II-m-B-16473,Casa Vasile Preda,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,261,1930
536,PH-II-m-B-16474,Casa Dumitru Tănase,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,263,1925
537,PH-II-m-B-16475,Casa Nicolae Croitoru,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,265,1925
538,PH-II-m-B-20207,Casa Constantin Nicodim,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,277,1930
539,PH-II-m-B-16476,Casa Ion Mirică,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,280,1920
540,PH-II-m-B-16477,Casa Mihail Cioabă,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,317,1928
541,PH-II-m-B-16478,Casa Virginia Nicodim,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,380,1920
542,PH-II-m-B-16479,Anexă gospodărească (fânar) Ion Călugăru,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,396,1938
543,PH-II-m-B-16480,Casa Dumitra Cristea,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,398,1930
544,PH-II-a-B-16481,Gospodăria Dănuţ Ursu,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,399,1926
545,PH-II-m-B- 16481.01,Casa Dănuţ Ursu,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,399,1930
546,PH-II-m-B- 16481.02,Anexă gospodărească,sat DRĂGĂNEŞTI; comuna DRĂGĂNEŞTI,399,1930
547,PH-II-a-B-16482,"Ansamblul ""Hanul Roşu"" (ruine)",sat FĂGETU; comuna GURA VITIOAREI,388,sec. XVIII
548,PH-II-m-B- 16482.01,Hanul Roşu (ruină),sat FĂGETU; comuna GURA VITIOAREI,388,sec. XVIII
549,PH-II-m-B- 16482.02,Fântână (ruine),sat FĂGETU; comuna GURA VITIOAREI,388,sec. XVIII
550,PH-II-m-B- 16482.03,Zid de incintă (ruină),sat FĂGETU; comuna GURA VITIOAREI,388,sec. XVIII
551,PH-II-m-B-16484,"Ruinele bisericii ""Adormirea Maicii Domnului"" a Mazililor",sat FÂNTÂNELE; comuna FÂNTÂNELE,145,1786
552,PH-II-m-B-16483,"Biserica ""Adormirea Maicii Domnului"" a Ungurenilor",sat FÂNTÂNELE; comuna FÂNTÂNELE,639K,1735 - 1750
553,PH-II-m-A-16485,"Biserica ""Sf. Trei Ierarhi”",sat FILIPEŞTII DE PĂDURE; comuna FILIPEŞTII DE PĂDURE,156,1688
554,PH-II-m-A-16486,Ruinele conacului Matei şi Toma Cantacuzino,sat FILIPEŞTII DE PĂDURE; comuna FILIPEŞTII DE PĂDURE,342,1680 - 1690
555,PH-II-m-B-16488,Moara veche de apă (ruine),sat FILIPEŞTII DE TÂRG; comuna FILIPEŞTII DE TÂRG,832A,sf. sec. XVIII
556,PH-II-a-A-16489,Curtea boierească a lui Pană Filipescu,sat FILIPEŞTII DE TÂRG; comuna FILIPEŞTII DE TÂRG,838,1650
557,PH-II-m-A- 16489.01,Conacul Pană Filipescu,sat FILIPEŞTII DE TÂRG; comuna FILIPEŞTII DE TÂRG,838,1650
558,PH-II-m-A- 16489.02,Zid de incintă,sat FILIPEŞTII DE TÂRG; comuna FILIPEŞTII DE TÂRG,838,1650
559,PH-II-m-A-16487,Ruinele Palatului postelnicului Constantin Cantacuzino,sat FILIPEŞTII DE TÂRG; comuna FILIPEŞTII DE TÂRG,825,1633 - 1641
560,PH-II-a-A-16490,Curtea lui Gheorghe Grigore Cantacuzino-Nababul,sat FLOREŞTI; comuna FLOREŞTI,342A,1910 - 1916
561,PH-II-m-A- 16490.01,"Palatul ""Micul Trianon”-ruine",sat FLOREŞTI; comuna FLOREŞTI,342B,1910 - 1916
562,PH-II-m-A- 16490.02,Turn de apă,sat FLOREŞTI; comuna FLOREŞTI,342A,1910 - 1916
563,PH-II-m-A- 16490.03,Parc,sat FLOREŞTI; comuna FLOREŞTI,342A,1910 - 1916
564,PH-II-m-A- 16490.04,Zid de incintă,sat FLOREŞTI; comuna FLOREŞTI,342A,1910 - 1916
565,PH-II-m-A-16491,"Biserica ""Sf. Treime”, ""Naşterea Domnului”, cu cripta familiei vornicului Grigore Cantacuzino",sat FLOREŞTI; comuna FLOREŞTI,342,1887
566,PH-II-m-B-16493,Casa Siţa Mustăţea Pufulete,sat FULGA DE JOS; comuna FULGA,188,înc. sec. XX
567,PH-II-m-B-16494,Casa Riţa N. Petre,sat FULGA DE JOS; comuna FULGA,234B,prima jum.sec. XIX
568,PH-II-m-B-16495,Casa Gheorghe Neagu,sat GHEABA; comuna MĂNECIU,201,sf. sec. XIX
569,PH-II-m-B-16499,Casa Ion Savu,sat GHEABA; comuna MĂNECIU,360,sf. sec. XIX - înc. sec. XX
570,PH-II-m-B-16496,Casa Sevasta Munteanu,sat GHEABA; comuna MĂNECIU,363,înc. sec. XX
571,PH-II-m-B-16497,Casa Ion Baciu,sat GHEABA; comuna MĂNECIU,505,sf. sec. XIX - înc. sec. XX
572,PH-II-m-B-16498,Casa Elena Cârstocea,sat GHEABA; comuna MĂNECIU,654,sf. sec. XIX - înc. sec. XX
573,PH-II-m-B-16500,Casa cu prăvălie Nicolae Matei,sat GHEABA; comuna MĂNECIU,Str. Gării 416,1916
574,PH-II-m-B-16501,Casa Eugenia Prunuţă,sat GHEABA; comuna MĂNECIU,Str. Tabla Buţii 477,sf. sec. XIX - înc. sec. XX
575,PH-II-m-A-16502,"Biserica ""Sf. Dumitru”- de Piatră",sat GHERGHIŢA; comuna GHERGHIŢA,126,"1705, ref. 1802 şi 1888"
576,PH-II-m-A-16503,"Biserica ""Sf. Procopie”- Domnească",sat GHERGHIŢA; comuna GHERGHIŢA,230,"1641, ref. 1895"
577,PH-II-a-A-16504,Mănăstirea Ghighiu,sat GHIGHIU; comuna BĂRCĂNEŞTI,1A,"1817, 1856 - 1866"
578,PH-II-m-A- 16504.01,"Biserica Mare ""Izvorul Tămăduirii”",sat GHIGHIU; comuna BĂRCĂNEŞTI,1A,1866
579,PH-II-m-A- 16504.02,"Biserica Mică ""Învierea Sfântului Lazăr”",sat GHIGHIU; comuna BĂRCĂNEŞTI,1A,1817
580,PH-II-m-A- 16504.03,Chilii (latura de sud şi vest),sat GHIGHIU; comuna BĂRCĂNEŞTI,1A,1856
581,PH-II-m-A- 16504.04,Turn clopotniţă,sat GHIGHIU; comuna BĂRCĂNEŞTI,1A,1856
582,PH-II-m-A- 16504.05,Zid de incintă,sat GHIGHIU; comuna BĂRCĂNEŞTI,1A,1856
583,PH-II-m-B-16505,"Biserica ""Cuvioasa Paraschiva” - Ghinoaica",sat GHINOAICA; comuna VADU SĂPAT,791,1804
584,PH-II-m-B-16506,"Casa Rosine Stănescu, prima şcoală din Slănic",localitate componentă GROŞANI; oraş SLĂNIC,Str. Caragiale Ion Luca 51,1883 - 1884
585,PH-II-m-B-16507,Casa cu prăvălie Anişoara Drăgoi,localitate componentă GROŞANI; oraş SLĂNIC,Str. Caragiale Ion Luca 53,1918
586,PH-II-m-B-16508,Casa cu prăvălie Valeriu Popescu,localitate componentă GROŞANI; oraş SLĂNIC,Str. Caragiale Ion Luca 75,înc. sec. XX
587,PH-II-m-B-16510,Casa Alexandru Ciurilă,sat HOMORÂCIU; comuna IZVOARELE,65,sf. sec. XIX
588,PH-II-m-B-16511,Casa Gheorghe O. Ene,sat HOMORÂCIU; comuna IZVOARELE,126,sf. sec. XIX
589,PH-II-m-B-16512,"Casa Dumitru Ionescu, azi Muzeu Sătesc",sat HOMORÂCIU; comuna IZVOARELE,158,prima jum. sec. XIX
590,PH-II-m-A-16513,"Biserica ""Adormirea Maicii Domnului”",sat HOMORÂCIU; comuna IZVOARELE,181,"1743 - 1744, 1877- abside laterale"
591,PH-II-m-B-16509,Casa Anghel Ciocea,sat HOMORÂCIU; comuna IZVOARELE,611,sf. sec. XIX
592,PH-II-m-A-16514,"Biserica ""Sf. Voievozi”",sat IZVOARELE; comuna IZVOARELE,108B,1854
