Nr. crt.,Cod LMI,Denumire,Localitate,Adresă,Datare
190,MM-II-m-B-04489,Casa Gall,municipiul BAIA MARE,"Str. Teatrului 2, str. Şincai Gheorghe nr. 1",1920 - 1930
191,MM-II-m-B-04490,Casă,municipiul BAIA MARE,Str. Turnului 2,sec. XIX
192,MM-II-m-B-04491,"Casa Pocol, azi Casa de copii",municipiul BAIA MARE,Str. Valea Borcutului 119,1903
193,MM-II-m-B-04492,"Biserica ""Sf. Dumitru""",municipiul BAIA MARE,Str. Valea Borcutului 156,1907
194,MM-II-a-A-04494,Colonia pictorilor,municipiul BAIA MARE,Str. Victoriei 21,1910 - 1912
195,MM-II-a-A-04495,Ansamblul bisericii reformate de la Arduzel,sat aparţinător ARDUZEL; oraş ULMENI,143,1726
196,MM-II-m-A-04495.01,Biserica reformată,sat aparţinător ARDUZEL; oraş ULMENI,143,sec. XV
197,MM-II-m-A-04495.02,Clopotniţa bisericii reformate,sat aparţinător ARDUZEL; oraş ULMENI,143,1726
198,MM-II-m-A-04496,"Biserica de lemn ""Sf. Arhangheli”",sat aparţinător ARDUZEL; oraş ULMENI,"228, ""În cimitir”",1650
199,MM-II-m-B-04497,"Biserica de lemn ""Sf. Împăraţi”",sat ASPRA; comuna VIMA MICĂ,24,1892
200,MM-II-a-A-04498,Centrul istoric al oraşului Baia Sprie,oraş BAIA SPRIE,"Zona delimitată de străzile: N.Iorga, 23 August, Săsarului, Dragoş Vodă şi râul Săsar",sec. XVIII - XIX
201,MM-II-a-B-04499,Ansamblul de locuinţe de mineri din Baia Sprie,oraş BAIA SPRIE,"Str. Coşbuc George 9, 11, 13, 15",sec. XIX
202,MM-II-m-B-04500,"Casa de lemn Csaszi, azi casă de rugăciune, cult baptist",oraş BAIA SPRIE,Str. Gutinului 21,1754
203,MM-II-m-B-04501,"Biserica ""Adormirea Maicii Domnului”",oraş BAIA SPRIE,Str. Horea 7,1793
204,MM-II-m-B-04502,"Capela ""Calvaria""",oraş BAIA SPRIE,Str. Iancu Avram 40,sec. XVII
205,MM-II-m-B-04503,"Hotel ""Corona""",oraş BAIA SPRIE,Piaţa Libertăţii 1,1890 - 1909
206,MM-II-m-A-04504,"Sediul Oficiului minelor, azi Primăria Baia Sprie",oraş BAIA SPRIE,Piaţa Libertăţii 4,1733
207, MM-II-m-B-04505, Oficiul Minelor, oraş BAIA SPRIE, Piaţa Libertăţii 18, sec. XVIII
208,MM-II-m-B-04506,Casa parohială a bisericii reformate,oraş BAIA SPRIE,Piaţa Libertăţii 21,1836
209,MM-II-m-B-04507,Biserica reformată,oraş BAIA SPRIE,Piaţa Libertăţii 22,1889 - 1890
210,MM-II-m-B-04508,"Biserica romano-catolică ""Sf. Maria""",oraş BAIA SPRIE,Piaţa Libertăţii 30,1846 - 1858
211,MM-II-m-A-04509,Casa parohială a bisericii romano-catolice,oraş BAIA SPRIE,Piaţa Libertăţii 36,1773
212,MM-II-m-B-04510,Casa Füstös,oraş BAIA SPRIE,Str. Săsar 1,sf. sec. XVIII
213,MM-II-m-B-04511,Casa Ceauş,oraş BAIA SPRIE,Str. Săsar 3,1833
214,MM-II-m-B-04512,"Casa Stancsek, azi Administraţia financiară Baia Sprie",oraş BAIA SPRIE,Str. Săsar 11,sec. XVIII
215,MM-II-m-B-04513,Şcoala generală nr. 1 Baia Sprie,oraş BAIA SPRIE,Str. Săsar 21,1880
216,MM-II-m-B-04514,"Biserica ""Sf. Arhangheli”",sat BĂIUŢ; comuna BĂIUŢ,316,1818
217,MM-II-m-A-04517,"Biserica de lemn ""Intrarea Maicii Domnului în Biserică”",sat BÂRSANA; comuna BÂRSANA,Cimitirul de pe dealul Jbir,1720
218,MM-II-m-A-04518,"Casă de lemn, fostă şcoală confesională",sat BÂRSANA; comuna BÂRSANA,Lângă şcoala actuală,prima jum. sec. XVIII
219, MM-II-m-B-04519, Biserica reformată, sat BERCHEZ; comuna REMETEA CHIOARULUI, 67, sec. XV - XIX
220,MM-II-m-B-04520,"Biserica ""Sf. Ioan Botezătorul”",sat BERCHEZ; comuna REMETEA CHIOARULUI,126,sec. XIX
221,MM-II-m-B-04521,"Ruinele bisericii ""Cuvioasa Paraschiva”",sat BERINŢA; comuna COPALNIC-MĂNĂŞTUR,Cimitirul satului,1807
222,MM-II-m-B-04522,"Biserica ""Sf. Nicolae”",sat BERINŢA; comuna COPALNIC-MĂNĂŞTUR,"32, în cimitirul dinspre Cărpiniş",sf. sec. XVIII
223,MM-II-m-A-04523,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat BICAZ; comuna BICAZ,89,1723
224,MM-II-m-A-04524,"Biserica de lemn ""Sf. Nicolae”",sat BOGDAN VODĂ; comuna BOGDAN VODĂ,367,1718
225,MM-II-m-A-04525,Casa de lemn Deac Vasile Moşu,sat BOGDAN VODĂ; comuna BOGDAN VODĂ,578,1780
226,MM-II-m-B-04526,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat aparţinător BOIERENI; oraş TÂRGU LĂPUŞ,77,sec. XVIII
227,MM-II-m-B-21041,"Biserica ""Sf. Ilie Tesviteanul""",oraș BORȘA,Str. Decebal 15,
228, MM-II-m-A-04527," Biserica de lemn ""Sf. Arhangheli”", oraş BORŞA, Str. Eternităţii 1, 1700
229,MM-II-m-A-04528,"Biserica de lemn ""Cuvioasa Paraschiva”",sat BOTIZA; comuna BOTIZA,750,1796
230,MM-II-a-A-04529,"Ansamblul ""Sf. Arhangheli"", Breb",sat BREB; comuna OCNA ŞUGATAG,26-27,sec. XVI - XVII
231,MM-II-m-B-04529.02,Casa parohială ortodoxă,sat BREB; comuna OCNA ŞUGATAG,26,sec. XVIII
232,MM-II-m-A-04529.01,"Biserica de lemn ""Sf. Arhangheli”",sat BREB; comuna OCNA ŞUGATAG,27,sec. XVI
233,MM-II-m-A-04530,"Biserica de lemn ""Sf. Nicolae”, Josani",sat BUDEŞTI; comuna BUDEŞTI,135,1643
234,MM-II-m-A-04531,"Biserica de lemn ""Sf. Nicolae”, Susani",sat BUDEŞTI; comuna BUDEŞTI,544,1760
235,MM-II-m-B-04532,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat aparţinător BUTEASA; oraş ŞOMCUTA MARE,23,1800
236,MM-II-m-A-04533,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat BUZEŞTI; comuna FĂRCAŞA,Str. Şcolii 5,1799
237,MM-II-m-B-04534,"Biserica de zid ""Sf. Varvara”",oraş CAVNIC,Str. Eliberării,1812
238,MM-II-a-B-04535,Ansamblul de locuinţe şi administraţia minei Cavnic (Cartier Handal),oraş CAVNIC,"Str. Eliberării 39, 41, 43, 45",sec. XVIII - XX
239,MM-II-m-B-04536,Flotaţia de metale neferoase,oraş CAVNIC,Str. Flotaţiei 1A,1810 - 1820
240,MM-II-m-B-04537,Ruinele topitoriei pentru extragerea aurului,oraş CAVNIC,"Str. Minerilor, ""La Roata”",sec. XVIII
241,MM-II-m-A-04538,"Biserica de lemn ""Adormirea Maicii Domnului” (Susani)",sat CĂLINEŞTI; comuna CĂLINEŞTI,35A,1758
242,MM-II-m-A-04539,"Biserica de lemn ""Naşterea Maicii Domnului”, Josani (Căieni)",sat CĂLINEŞTI; comuna CĂLINEŞTI,451A,"ante 1663, extinsă în sec. XIX"
243,MM-II-m-B-04540,"Biserica ""Naşterea Maicii Domnului”",sat CĂRBUNARI; comuna DUMBRĂVIŢA,122,1888
244,MM-II-m-A-04541,"Biserica de lemn ""Adormirea Maicii Domnului”",sat CĂRPINIŞ; comuna COPALNIC-MĂNĂŞTUR,35A,1757
245,MM-II-m-B-04542,Biserica reformată,sat CÂMPULUNG LA TISA; comuna CÂMPULUNG LA TISA,242,1793
246,MM-II-a-B-04543,"Ansamblul bisericii ""Cuvioasa Paraschiva”",sat CETĂŢELE; comuna ŞIŞEŞTI,164,
247,MM-II-m-B-04543.01,"Biserica ""Cuvioasa Paraschiva”",sat CETĂŢELE; comuna ŞIŞEŞTI,164,1794
248,MM-II-m-B-04543.02,"""Masa moşilor""",sat CETĂŢELE; comuna ŞIŞEŞTI,164,sec. XVI
249,MM-II-m-B-04543.03,Clopotniţa din lemn,sat CETĂŢELE; comuna ŞIŞEŞTI,164,sec. XIX
250,MM-II-a-A-04544,"Ansamblul bisericii ortodoxe ""Sf. Arhangheli Mihail şi Gavril”",sat COAŞ; comuna COAŞ,271,1730
251,MM-II-m-A-04544.01,Biserică,sat COAŞ; comuna COAŞ,271,1730
252,MM-II-m-A-04544.02,Clopotniţa de lemn,sat COAŞ; comuna COAŞ,271,1730
253,MM-II-m-B-04545,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat aparţinător CODRU BUTESII; oraş ŞOMCUTA MARE,25,sec. XIX
254,MM-II-a-A-04446,Castelul Teleki,sat COLTĂU; comuna COLTĂU,35,1740 - 1780
255,MM-II-m-B-04547,"Biserica ""Sf. Arhangheli Mihail şi Gavril”",sat COPALNIC; comuna COPALNIC-MĂNĂŞTUR,126,1735
256,MM-II-m-B-04548,Casa Anca,sat COPALNIC- MĂNĂŞTUR; comuna COPALNIC-MĂNĂŞTUR,150,1910
257,MM-II-m-B-04549,"Biserica ""Sf. Arhangheli Mihail şi Gavril”",sat COPALNIC- MĂNĂŞTUR; comuna COPALNIC-MĂNĂŞTUR,212,sec. XIX
258,MM-II-m-A-04551,"Biserica de lemn ""Sf. Nicolae”",sat CORNEŞTI; comuna CĂLINEŞTI,133,1800
259,MM-II-s-B-04552,Cimitir evreiesc,sat CORUIA; comuna SĂCĂLĂŞENI,,sec. XVIII
260,MM-II-a-A-04553,"Ansamblul bisericii "" Sf. Ana""",sat CORUIA; comuna SĂCĂLĂŞENI,Str. Alexandru Vaida Voievod 11,1794
261,MM-II-m-A-04553.01,"Biserica de lemn "" Sf. Ana""",sat CORUIA; comuna SĂCĂLĂŞENI,Str. Alexandru Vaida Voievod 11,1794
262,MM-II-m-B-04553.02,Clopotniţa de lemn a bisericii,sat CORUIA; comuna SĂCĂLĂŞENI,Str. Alexandru Vaida Voievod 11,sec. XIX
263, MM-II-m-B-04554," Biserica de lemn ""Sf. Nicolae”", sat COSTENI; comuna CUPŞENI, 25, 1870
264,MM-II-m-B-04555,"Biserica de lemn ""Sf. Apostoli Petru şi Pavel”",sat COSTENI; comuna CUPŞENI,141,1885
265,MM-II-m-B-04556,"Biserica ""Sf. Cruce""",sat COŞTIUI; comuna RONA DE SUS,71,sec. XIX
266,MM-II-m-A-04557,Castelul Apaffi,sat COŞTIUI; comuna RONA DE SUS,85,sec. XV - XVIII
267,MM-II-m-B-04558,"Capelele din ""Calea Crucii”",sat COŞTIUI; comuna RONA DE SUS,"182, Cimitirul romano catolic",
268,MM-II-m-B-04559,Biserica ucraineană,sat COŞTIUI; comuna RONA DE SUS,224,sec. XIX
269,MM-II-m-B-04560,"Absida bisericii de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat aparţinător CUFOAIA; oraş TÂRGU LĂPUŞ,59,1850
270,MM-II-m-A-04561,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat CULCEA; comuna SĂCĂLĂŞENI,Str. Stadionului 1,1720
271,MM-II-m-A-04562,"Biserica de lemn ""Sf. Ilie Proorocul”",sat CUPŞENI; comuna CUPŞENI,212,sec. XVIII
272,MM-II-m-B-04563,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat CUPŞENI; comuna CUPŞENI,"273, ""În hat”",sec. XVIII
273,MM-II-m-B-04564,Biserica reformată,sat aparţinător DĂMĂCUŞENI; oraş TÂRGU LĂPUŞ,55,1843
274,MM-II-m-B-04565,"Biserica ""Adormirea Maicii Domnului”",sat DĂNEŞTI; comuna ŞIŞEŞTI,80,1820
275,MM-II-m-A-04566,"Biserica de lemn ""Cuvioasa Paraschiva”",sat DESEŞTI; comuna DESEŞTI,88,1770
276,MM-II-m-B-04567,"Biserica de lemn ""Intrarea în Biserică”",sat aparţinător DOBRICU LĂPUŞULUI; oraş TÂRGU LĂPUŞ,31,sec. XVIII
277,MM-II-m-A-04568,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat aparţinător DOBRICU LĂPUŞULUI; oraş TÂRGU LĂPUŞ,"157, ""În coastă”",sec. XVIII
278,MM-II-m-B-04570,"Fosta prefectură, azi Spitalul Vişeu (secţia externă)",oraş DRAGOMIREŞTI,83,sec. XX
279,MM-II-m-A-04569,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat DRĂGHIA; comuna COROIENI,39,1706
280,MM-II-m-B-04571,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat aparţinător DUMBRAVA; oraş TÂRGU LĂPUŞ,74,sec. XVIII
281,MM-II-m-A-04572,"Biserica ""Sf. Arhangheli Mihail şi Gavril”",sat FÂNAŢE; comuna CERNEŞTI,230,1840
282,MM-II-m-B-04573,"Biserica de lemn ""Sf. Maria”",sat aparţinător FÂNTÂNELE; oraş TÂRGU LĂPUŞ,63,sec. XVIII
283,MM-II-m-A-04574,"Biserica de lemn ""Sf. Nicolae”",sat FEREŞTI; comuna GIULEŞTI,136,1700
284,MM-II-m-B-04575,"Biserica ""Sf. Paraschiva”",sat FERICEA; comuna VALEA CHIOARULUI,30,1887
285,MM-II-m-B-04576,"Biserica ""Sf. Arhangheli Mihail şi Gavril”",localitate componentă FIRIZA; municipiul BAIA MARE,Str. Firiza 99,1824
286,MM-II-m-A-04577,"Biserica de lemn ""Sf. Nicolae”",sat FRÂNCENII BOIULUI; comuna BOIU MARE,41A,1757
287,MM-II-m-B-04578,"Castelul Blomberg, azi Casa de copii",sat GÂRDANI; comuna GÂRDANI,457,sec. XIX
288,MM-II-m-B-04579,"Biserica ""Adormirea Maicii Domnului”",sat GIULEŞTI; comuna GIULEŞTI,359,sec. XIX
289,MM-II-m-A-04581,"Biserica de lemn ""Sf. Nicolae”",sat GLOD; comuna STRÂMTURA,214,1700
290,MM-II-s-B-04580,Cimitir evreiesc,sat GLOD; comuna STRÂMTURA,231,sec. XVIII
291,MM-II-m-B-04582,"Biserica de lemn ""Sf. Apostoli”",sat aparţinător GROAPE; oraş TÂRGU LĂPUŞ,5,1830
292,MM-II-m-B-04583,Casa Iurca,sat HĂRNICEŞTI; comuna DESEŞTI,8,1800
293,MM-II-m-A-04584,"Biserica de lemn ""Naşterea Maicii Domnului”",sat HĂRNICEŞTI; comuna DESEŞTI,77,cca. 1700
294,MM-II-m-A-04585,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat HOTENI; comuna OCNA ŞUGATAG,80,1657
295,MM-II-s-B-04586,Cimitir evreiesc,sat IEUD; comuna IEUD,,sec. XVIII
296,MM-II-a-A-04587,"Ansamblul bisericii ""Naşterea Maicii Domnului""",sat IEUD; comuna IEUD,"236, ""Din vale”",1717
297,MM-II-m-A-04587.01,Biserică de lemn,sat IEUD; comuna IEUD,"236, ""Din vale”",1717
298,MM-II-m-A-04587.02,Clopotniţă de lemn,sat IEUD; comuna IEUD,"236, ""Din vale”",sec. XIX
299,MM-II-m-A-04588,"Biserica de lemn ""Naşterea Maicii Domnului”",sat IEUD; comuna IEUD,"957, ""Din deal”",sec. XVII
300,MM-II-m-A-04589,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril”",sat aparţinător INĂU; oraş TÂRGU LĂPUŞ,107,1689
301,MM-II-m-B-04590,"Biserica de lemn ""Sf. Ioan Evanghelistul”",sat IZVOARELE; comuna CERNEŞTI,"3, ""Pe secătură""",1803
