Nr. crt.,Cod LMI,Denumire,Localitate,Adresă,Datare
162,MS-I-s-B-15405,Necropola Latène de la Papiu Ilarian,sat PAPIU ILARIAN; comuna PAPIU ILARIAN,"""La străunie”, în vatra satului","Latène, Cultura geto - dacică"
163,MS-I-s-B-15406,Aşezarea romană de la Papiu Ilarian,sat PAPIU ILARIAN; comuna PAPIU ILARIAN,"""Dealul bisericii"", în vatra satului",Epoca romană
164,MS-I-s-B-15407,Aşezarea de epoca bronzului de la Păsăreni,sat PĂSĂRENI; comuna PĂSĂRENI,"""Gâtul Bozului”, mamelon la NE de sat (toponim - Comori)","Epoca bronzului timpuriu, Cultura Coţofeni"
165,MS-I-s-B-15408,Situl arheologic de la Petrilaca de Mureş,sat PETRILACA DE MUREŞ; comuna GORNEŞTI,"""Ciortos”",
166,MS-I-m-B-15408.01,Aşezare,sat PETRILACA DE MUREŞ; comuna GORNEŞTI,"""Ciortos”, la E de sat",sec. IV p. Chr.
167,MS-I-m-B-15408.02,Necropolă,sat PETRILACA DE MUREŞ; comuna GORNEŞTI,"""Ciortos”, la E de sat",sec. IV p. Chr.
168,MS-I-m-B-15408.03,Aşezare,sat PETRILACA DE MUREŞ; comuna GORNEŞTI,"""Ciortos”, la E de sat",Epoca romană
169,MS-I-m-B-15408.04,Aşezare,sat PETRILACA DE MUREŞ; comuna GORNEŞTI,"""Ciortos”, la E de sat","Epoca bronzului, Cultura Wietenberg"
170,MS-I-s-B-15409,Aşezare de epoca bronzului de la Ranta,sat RANTA; comuna BOGATA,Promontoriu la SV de sat,"Epoca bronzului, Cultura Wietenberg"
171,MS-I-s-B-15410,Aşezarea Latène de la Ranta,sat RANTA; comuna BOGATA,"""Bercul ţărcilor”, la E de intravilan","Latène, Cultura geto - dacică"
172,MS-I-s-B-15411,Situl arheologic de la Reghin,municipiul REGHIN,"""Dealul bisericii (Kirchberg)""",
173,MS-I-m-B-15411.01,Aşezare,municipiul REGHIN,"""Dealul bisericii (Kirchberg)""",sec. IV - V
174,MS-I-m-B-15411.02,Aşezare,municipiul REGHIN,"""Dealul bisericii (Kirchberg)""","Latène, Cultura geto - dacică"
175,MS-I-s-B-15412,Aşezarea romană de la Saschiz,sat SASCHIZ; comuna SASCHIZ,"""Cetatea Uriaşilor”, la 4 km NE de comună",sec. II - III p. Chr.
176,MS-I-s-B-15413,Turn roman de la Săcădat,sat aparţinător SĂCĂDAT; oraş SOVATA,"""Sakadat sorco”",Epoca romană
177,MS-I-s-B-15414,Situl arheologic de la Sălaşuri,sat SĂLAŞURI; comuna VEŢCA,"""Teglas dülo (Cărămidărie)”",
178,MS-I-m-B-15414.01,Aşezare,sat SĂLAŞURI; comuna VEŢCA,"""Teglas dülo (Cărămidărie)”, terasa lângă pârâul lui Szolgo Peter",sec. VII - VIII
179,MS-I-m-B-15414.02,Aşezare,sat SĂLAŞURI; comuna VEŢCA,"""Teglas dülo (Cărămidărie)”, terasa lângă pârâul lui Szolgo Peter","Latène, Cultura geto - dacică"
180,MS-I-s-B-15415,Aşezarea fortificată de la Sălcud,sat aparţinător SĂLCUD; oraş IERNUT,"""Moara lui Lörinczi”",Hallstatt
181,MS-I-s-B-15416,"Situl arheologic de la Sărăţeni, punct ""Castru""",sat SĂRĂŢENI; comuna SĂRĂŢENI - SOVATA,"""Castru""",
182,MS-I-m-B-15416.01,Aşezare,sat SĂRĂŢENI; comuna SĂRĂŢENI - SOVATA,"""Castru"", în vatra satului, între str. Principală, str. Jacob, str. Vârfoc, la E de biserică",sec. II - III p. Chr.
183,MS-I-m-B-15416.02,Castru,sat SĂRĂŢENI; comuna SĂRĂŢENI - SOVATA,"""Castru"", în vatra satului, între str. Principală, str. Jacob, str. Vârfoc, la E de biserică",sec. II - III p. Chr.
184,MS-I-s-B-15417,Situl arheologic de la Sărăţeni,sat SĂRĂŢENI; comuna SĂRĂŢENI - SOVATA,"""Cetatea lui Csombod”",
185,MS-I-m-B-15417.01,Fortificaţie,sat SĂRĂŢENI; comuna SĂRĂŢENI - SOVATA,"""Cetatea lui Csombod”, bot de deal la V de Sărăţeni şi la N de DJ Sărăţeni - Sîngeorgiu de Pădure",sec. XVI
186,MS-I-m-B-15417.02,Fortificaţie,sat SĂRĂŢENI; comuna SĂRĂŢENI - SOVATA,"""Cetatea lui Csombod”, bot de deal la V de Sărăţeni şi la N de DJ Sărăţeni - Sîngeorgiu de Pădure","Latène, Cultura geto- dacică"
187,MS-I-m-B-15417.03,Fortificaţie,sat SĂRĂŢENI; comuna SĂRĂŢENI - SOVATA,"""Cetatea lui Csombod”, bot de deal la V de Sărăţeni şi la N de DJ Sărăţeni - Sîngeorgiu de Pădure",Hallstatt
188,MS-I-m-B-15417.04,Fortificaţie,sat SĂRĂŢENI; comuna SĂRĂŢENI - SOVATA,"""Cetatea lui Csombod”, bot de deal la V de Sărăţeni şi la N de DJ Sărăţeni - Sîngeorgiu de Pădure",Epoca bronzului
189,MS-I-s-B-15418,Drumul roman de la Sărăţeni,sat SĂRĂŢENI; comuna SĂRĂŢENI - SOVATA,"""Cetatea lui Csombod"", pe panta de E a dealului",sec. II - III p. Chr.
190,MS-I-s-B-15419,Situl arheologic de la Sâmbriaş,sat SÎMBRIAŞ; comuna HODOSA,"""Chished”",
191,MS-I-m-B-15419.01,Schit,sat SÎMBRIAŞ; comuna HODOSA,"""Chished”, pe drumul dintre Sâmbriaş şi Matrici",1707
192,MS-I-m-B-15419.02,Turn,sat SÎMBRIAŞ; comuna HODOSA,"""Chished”, pe drumul dintre Sâmbriaş şi Matrici",sec. II - III p. Chr.
193,MS-I-s-B-15420,"Situl arheologic de la Sâncraiu de Mureş, punct ""Dealul Păgânilor""",sat SÂNCRAIU DE MUREŞ; comuna SÂNCRAIU DE MUREŞ,"""Dealul Păgânilor""",
194,MS-I-m-B-15420.01,Aşezare,sat SÂNCRAIU DE MUREŞ; comuna SÂNCRAIU DE MUREŞ,"""Dealul Păgânilor"", lângă sat",sec. XII - XIII
195,MS-I-m-B-15420.02,Aşezare fortificată,sat SÂNCRAIU DE MUREŞ; comuna SÂNCRAIU DE MUREŞ,"""Dealul Păgânilor"", lângă sat",Epoca bronzului
196,MS-I-s-B-15421,Aşezarea medievală de Sâncraiu de Mureş,la sat SÂNCRAIU DE MUREŞ; comuna SÂNCRAIU DE MUREŞ,"""Biserică""",sec. XII - XIII
197,MS-I-s-B-15422,Aşezarea fortificată de la Sângeorgiu de Pădure,sat SÂNGEORGIU DE PĂDURE; comuna SÂNGEORGIU DE PĂDURE,"""Cetăţuia” (Vár), la S de sat, în valea pârâului Küsmöd",Hallstatt
198,MS-I-s-B-15423,Aşezarea fortificată de la Sângeorgiu de Pădure,sat SÂNGEORGIU DE PĂDURE; comuna SÂNGEORGIU DE PĂDURE,"""Cseholdal”, la E de sat",sec. IX a. Chr.
199,MS-I-s-B-15424,Aşezarea romană de la Sângeorgiu de Pădure,sat SÂNGEORGIU DE PĂDURE; comuna SÂNGEORGIU DE PĂDURE,Pe malul drept al pârâului Löcz,Epoca romană
200,MS-I-s-B-15425,Drumul roman de la Sânpaul,sat SÂNPAUL; comuna SÂNPAUL,În vatra satului,sec. II - III p. Chr.
201,MS-I-s-A-15426,Necropola romană de la Sighişoara,municipiul SIGHIŞOARA,"""Pârâul Hotarului”, la 2 km de oraş, pe versantul sudic al Şaeşului, în dreapta DJ Sighişoara - Şaeş",Epoca romană
202,MS-I-s-A-15427,Castrul roman de la Sighişoara,municipiul SIGHIŞOARA,"""Podmoale” (Burgstadel)",Epoca romană
203,MS-I-m-A-15427.01,Castru,municipiul SIGHIŞOARA,"""Podmoale” (Burgstadel), la 3 km NV de oraş, pe şoseaua Sighişoara - Mediaş",sec. II - III p. Chr.
204,MS-I-m-A-15427.02,Vicus militaris,municipiul SIGHIŞOARA,"""Podmoale” (Burgstadel), la 3 km NV de oraş, pe şoseaua Sighişoara - Mediaş",sec. II - III p. Chr.
205,MS-I-s-A-15428,"Situl arheologic de la Sighişoara, punct ""Dealul Turcului""",municipiul SIGHIŞOARA,"""Dealul Turcului” (Wietenberg)",
206, MS-I-m-A-15428.01, Aşezare fortificată, municipiul SIGHIŞOARA," ""Dealul Turcului” (Wietenberg), la 2 km NV de oraş"," sec. II - I a. Chr., Cultura geto - dacică"
207,MS-I-m-A-15428.02,Necropolă,municipiul SIGHIŞOARA,"""Dealul Turcului” (Wietenberg), la 2 km NV de oraş","sec. II - I a. Chr., Cultura geto - dacică"
208,MS-I-m-A-15428.03,Aşezare fortificată,municipiul SIGHIŞOARA,"""Dealul Turcului” (Wietenberg), la 2 km NV de oraş","Epoca bronzului, Cultura Wietenberg"
209,MS-I-s-B-15429,Aşezarea romană de la Sovata,oraş SOVATA,"""Dealul Földvár”, la SV de oraş",sec. I - III p. Chr.
210,MS-I-s-B-15430,Aşezarea de la Şilea Nirajului,sat ŞILEA NIRAJULUI; comuna MĂGHERANI,"""Pallota"", la 1,5 km S de sat, pe terasa pârâului Şugău, care se varsă în Niraj",Epoca bronzului
211,MS-I-s-B-15431,Aşezarea de la Şincai,sat ŞINCAI; comuna ŞINCAI,"""Cetatea Păgânilor” (Poganyvár), tell aplatizat la 3 km SV de sat","Perioada de tranziţie la epoca bronzului, Cultura Coţofeni"
212,MS-I-s-B-15432,Situl arheologic de la Tăureni,sat TĂURENI; comuna TĂURENI,"""Curechias""",
213,MS-I-m-B-15432.01,Aşezare,sat TĂURENI; comuna TĂURENI,"""Curechias"", la 1 km E de sat",sec. II - III p. Chr.
214,MS-I-m-B-15432.02,Aşezare,sat TĂURENI; comuna TĂURENI,"""Curechias"", la 1 km E de sat","Epoca bronzului târziu, Cultura Noua"
215,MS-I-s-B-15433,Aşezare,sat TĂURENI; comuna TĂURENI,"""Sediul fostului CAP"", în vatra satului","Epoca bronzului târziu, Cultura Noua"
216,MS-I-s-B-15434,Castrul roman de la Târnăveni,municipiul TÂRNĂVENI,La nord de centrul oraşului spre râul Târnava,Epoca romană
217,MS-I-m-B-15434.01,Castru,municipiul TÂRNĂVENI,"La nord de centrul oraşului spre râul Târnava, între Strada Principală şi râul Târnava",Epoca romană
218,MS-I-m-B-15434.02,Canabae,municipiul TÂRNĂVENI,"La nord de centrul oraşului spre râul Târnava, între Strada Principală şi râul Târnava",sec. II - III p. Chr.
219,MS-I-s-B-15435,Situl arheologic de la Târnăveni,municipiul TÂRNĂVENI,Str. 1 Mai,Epoca romană
220,MS-I-m-B-15435.01,Aşezare,municipiul TÂRNĂVENI,"Str. 1 Mai, în zona cinematografului Olimpia",sec. I - III p. Chr.
221,MS-I-m-B-15435.02,Necropolă,municipiul TÂRNĂVENI,"Str. 1 Mai, în zona cinematografului Olimpia",sec. I - III p. Chr.
222,MS-I-s-B-15436,Aşezare romană,sat TOLDAL; comuna VOIVODENI,"""Clădirea CAP""- Pepenişte, la ieşirea din sat, în direcţia Voivodeni",sec. II - III p. Chr.
223,MS-I-s-B-15437,Situl arheologic de la Torba,sat TORBA; comuna MĂGHERANI,În grădina conacului Bereki,
224,MS-I-m-B-15437.01,Aşezare,sat TORBA; comuna MĂGHERANI,În grădina conacului Bereki,sec. XVI - XVII
225,MS-I-m-B-15437.02,Aşezare,sat TORBA; comuna MĂGHERANI,În grădina conacului Bereki,"Epoca bronzului, Cultura Schneckenberg"
226,MS-I-s-B-15438,Aşezarea romană de la Tuşinu,sat TUŞINU; comuna SÂNPETRU DE CÂMPIE,În vatra satului,sec. II - III p. Chr.
227,MS-I-s-B-15439,Drumul roman de la Valea,sat VALEA; comuna VĂRGATA,La nord de sat,sec. II - III p. Chr.
228,MS-I-s-B-15440,Aşezare,sat VALEA IZVOARELOR; comuna SÂNPAUL,"""Teleacul Mic”, promontoriu la marginea satului","sec. I a. Chr., Cultura geto - dacică"
229,MS-I-s-B-15441,Aşezare,sat VALEA IZVOARELOR; comuna SÂNPAUL,"""La măzărişte”, la extremitatea S a satului",sec. IV p. Chr.
230,MS-I-s-B-15442,Necropolă,sat VALEA LARGĂ; comuna VALEA LARGĂ,"""Capul satului”, cariera de argilă, la 2,5 km V de sat",sec. VII
231,MS-I-s-B-15443,Necropola medievală de Vălenii,la sat VĂLENII; comuna ACĂŢARI,În jurul bisericii din sat,sec. XIII - XIV
232,MS-I-s-B-15444,Drum,sat VEŢCA; comuna VEŢCA,"""Câmpul rotund"" (Kerek mezö), între satele Veţca şi Acăţari, la NV de Veţca",sec. II - III p. Chr.
233,MS-I-s-B-15445,Aşezare,sat VIDRASĂU; comuna UNGHENI,"Pe malul drept al Mureşului, la 1 km vest de sat",sec. VI
234,MS-I-s-A-15446,Situl arheologic de la Viilor,sat VIILOR; comuna DEALUL VIILOR - SIGHIŞOARA,"La 4 km E de oraş, pe drumul Sighişoara – Boiu",
235,MS-I-m-B-15446.01,Aşezare,sat VIILOR; comuna DEALUL VIILOR - SIGHIŞOARA,"La 4 km E de oraş, pe drumul Sighişoara – Boiu",sec. IV - VIII
236,MS-I-m-A-15446.02,Aşezare,sat VIILOR; comuna DEALUL VIILOR - SIGHIŞOARA,"La 4 km E de oraş, pe drumul Sighişoara – Boiu",sec. III p. Chr.
237, MS-I-m-A-15446.03, Aşezare, sat VIILOR; comuna DEALUL VIILOR - SIGHIŞOARA," La 4 km E de oraş, pe drumul Sighişoara – Boiu"," Epoca bronzului târziu, Cultura Noua"
238,MS-I-m-A-15446.04,Aşezare,sat VIILOR; comuna DEALUL VIILOR - SIGHIŞOARA,"La 4 km E de oraş, pe drumul Sighişoara – Boiu",Hallstatt
239,MS-I-m-A-15446.05,Aşezare,sat VIILOR; comuna DEALUL VIILOR - SIGHIŞOARA,"La 4 km E de oraş, pe drumul Sighişoara – Boiu",sec. XI - XII
240,MS-I-s-A-15447,Aşezarea romană de la Voiniceni,sat VOINICENI; comuna CEUAŞU DE CÂMPIE,În vatra satului,Epoca romană
241,MS-I-m-B-15448,Fortificaţia Latène de la Voivodeni,sat VOIVODENI; comuna VOIVODENI,Bunghart,"Latène, Cultura geto - dacică"
242,MS-I-s-B-15449,Aşezarea de la Zau de Câmpie,sat ZAU DE CÂMPIE; comuna ZAU DE CÂMPIE,"""Între pâraie"" (Hodaia oilor)","sec. II - III, sec.VI - VII p. Chr."
243,MS-II-m-A-15450,"Biserica de lemn ""Sf. Arhangheli""",municipiul TÂRGU MUREŞ,În incinta Garnizoanei de Tancuri,"sec. XVII, renovată 1789"
244,MS-II-a-A-15451,"Ansamblul urban ""Piaţa Trandafirilor"" (partea de nord-est)",municipiul TÂRGU MUREŞ,"SE - Piaţa Trandafirilor, de la nr. 51 la 61 inclusiv; NE - Piaţa Petöfi de la intersecţia cu str. Poştei până la Piaţa Trandafirilor nr. 2 şi str. Revoluţiei nr. 1; NV - între clădirile din str. Călăraşi nr. 1 - Piaţa Trandafirilor nr.11, inclusiv",sec. XVI - XIX
245,MS-II-a-A-15452,Ansamblul urban Zona centrală - centrul comercial,municipiul TÂRGU MUREŞ,"Între Piaţa Trandafirilor, nr.1-32, 33- 60, Piaţa Victoriei nr.1-10, 11-36; str. Bolyai nr. 1-7, 2-14, str. Enescu George nr. 1, Primăriei nr.1.",sec. XVII - XIX
246,MS-II-a-A-15453,Ansamblul urban Centrul istoric al oraşului - zona meşteşugărească,municipiul TÂRGU MUREŞ,"Str. Ştefan cel Mare între nr. 1-37, 2- 28; P-ţa Bisericii Mici între nr. 1-17; str. Liszt de la nr. 1-15 şi 2-6; str. Justiţiei 2-12; str. Lupeni 1-41, 2-36; str. Koteles 1-29, 2-16; str. Sportivilor 1-3, 2-14; str. Strâmbă 1- 53; str. Arinului; str. Retezatului între nr.1-21 şi 2-26; str. Izvorului 1- 7, 2-14; str. Fântânii 1-11, 2-14.",sec. XVII - XIX
247,MS-II-a-A-15454,"Ansamblul urban ""Zona cetăţii""",municipiul TÂRGU MUREŞ,"P-ţa Bernady György de la nr. 1-5 şi 2-10; P-ţa Petöffi; str.Târgului nr. 1- 17, 2-18, str. Avram Iancu, Bd. 1 Mai, str. N. Iorga.",sec. XVII - XIX
248,MS-II-a-B-15455,"Ansamblul urban ""Cartierul Oncea"" - case muncitoreşti",municipiul TÂRGU MUREŞ,"Str. Partizanilor de la nr. 2-26, str. Bernath Audar de la nr.1-33 şi 2-34, str. Lebedei de la nr. 1-31, str. Mioriţa de la nr. 1-55 şi 2-62, str. Aradului de la nr. 1-33, str. Salcâmului nr. 28",1905 -1988
249,MS-II-a-A-15456,"Ansamblul urban ""Cartierul românesc""",municipiul TÂRGU MUREŞ,"Str. Avram Iancu de la 1A-67 şi 2-68; Pasajul Palas de la nr. 1-17 şi 2-8; str. Spitalului Vechi de la nr. 1-9 şi 2-18; str. Doiceşti, de la nr. 1-37 şi 2-28; str. Cosminului 19 şi 2-24; str. Topliţa de la nr. 1-15 şi 2-8; str. Vâscului nr. 5 şi 2-8; str. Azuga 2-29; str. Bujorului 1-27, 2a-12; str. Cibinului 1-15, 2-12.",sec. XVIII - XIX
250,MS-II-a-A-15457,"Ansamblul urban ""Str. Revoluţiei"" - stradă comercială",municipiul TÂRGU MUREŞ,"Str. Revoluţiei de la nr. 1-49, 2-48",sec. XVIII - XIX
251,MS-II-a-B-15458,"Ansamblul urban ""Case muncitoreşti""",municipiul TÂRGU MUREŞ,"Str. Amurgului de la nr. 1-7 şi 2-8; str. Bucegi de la nr. 1-15 şi 2-28; str. Dâmboviţei de la nr. 1-17; str. Antal Budai Nagy de la nr. 7-35; str. Păltiniş de la nr. 1-25 şi 2-22; str. Siliştei de la nr. 1-21 şi 2-18, str. Vulturilor de la nr. 1-35 şi 2-32.",1950
252,MS-II-a-A-15459,"Ansamblul urban ""Str. Rodnei""",municipiul TÂRGU MUREŞ,"Str. Rodnei (nr. 4, 8, 10, 12, 14, 20, 22, 24)",1910 - 1914
253,MS-II-a-A-15460,"Ansamblul urban ""Piaţa Bolyai""",municipiul TÂRGU MUREŞ,Piaţa Bolyai de la nr. 3-29 şi 16-24,sec. XVIII - XX
254,MS-II-a-A-15461,"Ansamblul urban ""Str. Călăraşilor""",municipiul TÂRGU MUREŞ,Str. Călăraşilor de la nr. 1-7 şi 2-52,sec. XVIII - XX
255,MS-II-a-A-15462,"Ansamblul urban ""Str. Horia""",municipiul TÂRGU MUREŞ,Str. Horia de la 1-5 şi 2-14,sec. XIX - XX
256,MS-II-m-B-15468,Casa de vamă,municipiul TÂRGU MUREŞ,Bd. 1848 2,1882
257,MS-II-m-B-15469,Casa Rado,municipiul TÂRGU MUREŞ,Str. Artei 7,1912
258,MS-II-m-B-15470,Casă,municipiul TÂRGU MUREŞ,Str. Avram Iancu 11-13,sec. XIX
259,MS-II-m-B-15471,"Casa ""Avram Iancu”",municipiul TÂRGU MUREŞ,Str. Avram Iancu 23,sec. XVIII
260,MS-II-m-B-15472,Casă,municipiul TÂRGU MUREŞ,Str. Avram Iancu 34,sf. sec. XVIII - sec. XIX
261,MS-II-m-B-15473,Casă,municipiul TÂRGU MUREŞ,Str. Avram Iancu 55,sf. sec. XVIII
262,MS-II-m-B-15474,Casă,municipiul TÂRGU MUREŞ,Str. Avram Iancu 68,sec. XIX
263,MS-II-m-B-15521,Casă,municipiul TÂRGU MUREŞ,Str. Belşugului 22,sf. sec. XIX
264,MS-II-m-B-15476,Casa Haller,municipiul TÂRGU MUREŞ,Piaţa Bernady György 2,"sec. XIX, modificări sec. XX"
265,MS-II-m-A-15477,"Casa Teleky Domokos, azi casa parohială reformată",municipiul TÂRGU MUREŞ,Piaţa Bernady György 3,1797 - 1803
266,MS-II-a-A-15475,Ansamblul cetăţii medievale,municipiul TÂRGU MUREŞ,Piaţa Bernady György 5,sec. XV - XIX
267,MS-II-m-A-15475.01,Biserica reformată,municipiul TÂRGU MUREŞ,Piaţa Bernady György 5,sec. XV - XIX
268,MS-II-m-A-15475.02,"Incinta fortificată, cu bastioanele: Porţii, Croitorilor, Măcelarilor, Dogarilor, Blănarilor, Cizmarilor şi corpul de legătură",municipiul TÂRGU MUREŞ,Piaţa Bernady György 5,1602 - 1653
269,MS-II-m-A-15475.03,Fosta cazarmă austriacă,municipiul TÂRGU MUREŞ,Piaţa Bernady György 5,sec. XVIII
270,MS-II-m-A-15478,"Liceul ""Al. Papiu Ilarian”",municipiul TÂRGU MUREŞ,Str. Bernady György 12,1910 - 1914
271, MS-II-a-A-15479," Ansamblul liceului ""Bolyai Farkas""", municipiul TÂRGU MUREŞ, Str. Bolyai 3, 1908
272,MS-II-m-A-15479.01,"Liceul ""Bolyai Farkas"" - clădirea centrală",municipiul TÂRGU MUREŞ,Str. Bolyai 3,1908
273,MS-II-m-A-15479.02,Internat,municipiul TÂRGU MUREŞ,Str. Bolyai 3,1803
274,MS-II-m-A-15479.03,Dispensar,municipiul TÂRGU MUREŞ,Str. Bolyai 3,1871
275,MS-II-m-A-15480,Prefectura Veche,municipiul TÂRGU MUREŞ,Str. Bolyai 5,1745 - 1843
276,MS-II-m-B-15481,Casă,municipiul TÂRGU MUREŞ,Str. Bolyai 9,1905 - 1910
277,MS-II-m-B-15482,Casă,municipiul TÂRGU MUREŞ,Str. Bolyai 10,1850 - 1900
278,MS-II-m-B-15483,Casa Palffy,municipiul TÂRGU MUREŞ,Str. Bolyai 12,1640
279,MS-II-m-B-15484,"Clădire, la parter birouri, comerţ, la etaj biserica unitariană",municipiul TÂRGU MUREŞ,Str. Bolyai 13,1929
280,MS-II-m-A-15486,Biblioteca Teleky-Bolyai,municipiul TÂRGU MUREŞ,Str. Bolyai 17,1799 - 1803
281,MS-II-m-B-15487,Casă,municipiul TÂRGU MUREŞ,Str. Bolyai 28,sf. sec. XIX
282,MS-II-m-B-15485,Casa Kendeffy (Curtea de apel),municipiul TÂRGU MUREŞ,Str. Bolyai 30,1789
283,MS-II-a-B-15519,Ansamblul barajului pe Mureş,râul municipiul TÂRGU MUREŞ,Aleea Carpaţi 61,1905 - 1913
284,MS-II-m-B-15488,Casă,municipiul TÂRGU MUREŞ,Str. Călăraşilor 52,sf. sec. XVIII
285,MS-II-m-B-15542,"Restaurantul ""Cocoşul de Aur”, fosta casă Bürger",municipiul TÂRGU MUREŞ,Str. Călăraşilor 106,1889
286,MS-II-m-B-15463,Casă,municipiul TÂRGU MUREŞ,Bd. Cetăţii 1,înc. sec. XIX
287,MS-II-m-B-15464,Casă,municipiul TÂRGU MUREŞ,Bd. Cetăţii 5,înc. sec. XX
288,MS-II-m-B-15465,Casă,municipiul TÂRGU MUREŞ,Bd. Cetăţii 12,înc. sec. XX
289,MS-II-m-B-15466,Casă,municipiul TÂRGU MUREŞ,Bd. Cetăţii 25,sf. sec. XIX
290,MS-II-m-B-15467,Casă,municipiul TÂRGU MUREŞ,Bd. Cetăţii 35,înc. sec. XX
291,MS-II-m-B-15489,"Fosta şcoală superioară administraţie, azi Palatul Sindicatelor",de municipiul TÂRGU MUREŞ,Str. Cuza Vodă 22,1902 - 1913
292,MS-II-m-B-15490,Casă,municipiul TÂRGU MUREŞ,Str. Cuza Vodă 34-36,1910 - 1916
293,MS-II-m-B-15491,Casă (Vila Csonka),municipiul TÂRGU MUREŞ,Str. Cuza Vodă 35,1910 - 1911
294,MS-II-m-B-15492,Casă,municipiul TÂRGU MUREŞ,Str. Cuza Vodă 38,1910 - 1916
295,MS-II-m-B-15493,"Vila Csiszàr-Vàradi, azi birouri",municipiul TÂRGU MUREŞ,Str. Cuza Vodă 97,cca. 1910
296,MS-II-m-B-15497,"Ateliere pentru micii meseriaşi, azi magazine",municipiul TÂRGU MUREŞ,Str. Doja Gheorghe 13-15,1902
297,MS-II-m-B-15498,"Casă, azi Sanepid",municipiul TÂRGU MUREŞ,Str. Doja Gheorghe 34,1911
298,MS-II-a-A-15499,Casa Csonka,municipiul TÂRGU MUREŞ,Str. Doja Gheorghe 35,1910
299,MS-II-m-A-15499.01,Casă,municipiul TÂRGU MUREŞ,Str. Doja Gheorghe 35,1910
300,MS-II-m-A-15499.02,Parc,municipiul TÂRGU MUREŞ,Str. Doja Gheorghe 35,1910
301,MS-II-m-B-15500,"Casă, azi Spitalul de boli contagioase",municipiul TÂRGU MUREŞ,Str. Doja Gheorghe 127,1910
302,MS-II-m-A-15502,Casa Schmidt,municipiul TÂRGU MUREŞ,Str. Eminescu Mihai 3,înc. sec. XX
303,MS-II-m-A-15504,"Palatul Pensionarilor, azi locuinţe",municipiul TÂRGU MUREŞ,Str. Enescu 2,1909 - 1911
304,MS-II-m-B-15505,Fost cămin de bătrâni,municipiul TÂRGU MUREŞ,Str. Evreilor Martiri 29,înc. sec. XX
305,MS-II-m-B-15506,Fost cămin de bătrâni,municipiul TÂRGU MUREŞ,Str. Evreilor Martiri 31,înc. sec. XX
306,MS-II-m-B-15501,Sinagogă,municipiul TÂRGU MUREŞ,Str. Filimon Aurel 21,1899-1900
307,MS-II-m-A-15510,"Fostul Muzeu al Meseriilor Ţinutului Secuiesc, azi Muzeul de Ştiinţe Naturale",municipiul TÂRGU MUREŞ,Str. Horea 24,1890 - 1893
308,MS-II-m-B-15572,"Casă, azi Universitatea ""Petru Maior""",municipiul TÂRGU MUREŞ,Str. Iorga Nicolae 1,1905
309,MS-II-m-B-15511,Palatul Justiţiei,municipiul TÂRGU MUREŞ,Str. Justiţiei 1,1856 - 1897
310,MS-II-m-B-15512,Casa Kemeny,municipiul TÂRGU MUREŞ,Str. Kogălniceanu Mihail 14,sec. XVIII
311,MS-II-a-A-15507,"Fostul ansamblu al administraţiei Uzinelor Comunale, azi R. A. Aquaserv şi S. C. Energomur S.A.",municipiul TÂRGU MUREŞ,Str. Kos Karoly 1A şi 1B,1910 - 1913
312,MS-II-m-A-15507.01,Clădire administrativă,municipiul TÂRGU MUREŞ,Str. Kos Karoly 1A,1910 - 1913
313,MS-II-m-A-15507.02,"Fostă locuinţă de serviciu, azi birouri",municipiul TÂRGU MUREŞ,Str. Kos Karoly 1B,1910 - 1913
314,MS-II-m-A-15507.03,"Fostul pavilion al porţii, dispensar",azi municipiul TÂRGU MUREŞ,Str. Kos Karoly 1A,1910 - 1913
315,MS-II-m-A-15507.04,"Foste ateliere, azi ateliere contoare",municipiul TÂRGU MUREŞ,Str. Kos Karoly 1B,1910 - 1913
316,MS-II-m-A-15507.05,"Foste ateliere, azi secţia apă-canal",municipiul TÂRGU MUREŞ,Str. Kos Karoly 1A,1910 - 1913
317,MS-II-a-B-15513,Mănăstirea minorită,municipiul TÂRGU MUREŞ,Str. Köteles Samuel 4,1750 - 1903
318,MS-II-m-B-15513.01,"Biserica romano-catolică ""Sf. Anton"" (a minoriţilor)",municipiul TÂRGU MUREŞ,Str. Köteles Samuel 4,1740 - 1767
319,MS-II-m-B-15513.02,Claustrul şi anexele,municipiul TÂRGU MUREŞ,Str. Köteles Samuel 4,"1740 - 1767, 1903"
320,MS-II-m-B-15514,Casa Bolyai,municipiul TÂRGU MUREŞ,Str. Köteles Samuel 5,înc. sec. XIX
321,MS-II-m-B-15515,Staţie de epurare,municipiul TÂRGU MUREŞ,Str. Libertăţii 114,1905
322,MS-II-m-B-15516,"Fostul cămin al ucenicilor români ""Avram Iancu"", sediul Inspecţiei Muncii jud. Mureş",municipiul TÂRGU azi MUREŞ din,Str. Maniu Iuliu 2,1914 - 1915
323,MS-II-m-B-15577,"Fostul cămin al şcolii de ucenici, azi internat şi cantină pentru Grupul Şcolar ""Avram Iancu""",municipiul TÂRGU MUREŞ,Str. Maniu Iuliu 4,1926 - 1934
324,MS-II-m-B-15517,"Fostă locuinţă pentru muncitori a fabricii de mobilă Szekely şi Retty, locuinţă",municipiul TÂRGU MUREŞ azi,Str. Margaretelor 17,1919
