Nr. crt.,Cod LMI,Denumire,Localitate,Adresă,Datare
681,BZ-II-m-B-02421,Casa Constantin Roşioru,sat LOPĂTARI; comuna LOPĂTARI,,înc. sec. XX
682,BZ-II-m-B-02420,Casa Gh. Crăciun,sat LOPĂTARI; comuna LOPĂTARI,86,înc. sec. XX
683,BZ-II-m-B-02419,Casa Ionică Stemate,sat LOPĂTARI; comuna LOPĂTARI,166,înc. sec. XX
684,BZ-II-a-B-02422,"Ansamblul bisericii ""Sf. Nicolae”",sat LUNCA FRUMOASĂ; comuna PÂRSCOV,179,1884
685,BZ-II-m-B-02422.01,"Biserica de lemn ""Sf. Nicolae”",sat LUNCA FRUMOASĂ; comuna PÂRSCOV,179,1884
686,BZ-II-m-B-02422.02,Clopotniţă,sat LUNCA FRUMOASĂ; comuna PÂRSCOV,179,1884
687,BZ-II-a-A-02423,"Ansamblul bisericii ""Sf. Împăraţi”",sat aparţinător LUNCA PRIPORULUI; oraş NEHOIU,,înc. sec. XIX
688,BZ-II-m-A-02423.01,"Biserica de lemn ""Sf. Împăraţi”",sat aparţinător LUNCA PRIPORULUI; oraş NEHOIU,,înc. sec. XIX
689,BZ-II-m-A-02423.02,Clopotniţă,sat aparţinător LUNCA PRIPORULUI; oraş NEHOIU,,înc. sec. XIX
690,BZ-II-m-B-02425,Casa Olimpia Cristocea,sat MĂGURA; comuna MĂGURA,40,1923
691,BZ-II-m-B-02424,Casa Melania Niculescu,sat MĂGURA; comuna MĂGURA,209,1924
692,BZ-II-a-A-02448,Mănăstirea Răteşti,sat MĂNĂSTIREA RĂTEŞTI; comuna BERCA,,sec. XVII - XIX
693,BZ-II-m-A-02448.06,Case monahale,sat MĂNĂSTIREA RĂTEŞTI; comuna BERCA,"13-28, 32-33, 36, 37, în incinta ansamblului",1844
694,BZ-II-m-A-02448.03,Stăreţie,sat MĂNĂSTIREA RĂTEŞTI; comuna BERCA,41,sec. XVII - XIX
695,BZ-II-m-A-02448.05,Colecţia muzeală,sat MĂNĂSTIREA RĂTEŞTI; comuna BERCA,56,sec. XVII - XIX
696,BZ-II-m-A-02448.01,"Biserica ""Sf. Treime”",sat MĂNĂSTIREA RĂTEŞTI; comuna BERCA,67,1844
697,BZ-II-m-A-02448.02,"Biserica ""Sf. Lazăr”",sat MĂNĂSTIREA RĂTEŞTI; comuna BERCA,68,1825
698,BZ-II-m-A-02448.04,Turn clopotniţă,sat MĂNĂSTIREA RĂTEŞTI; comuna BERCA,69,1865
699,BZ-II-m-B-02426,Conacul Albanopol,sat MĂRĂCINENI; comuna MĂRĂCINENI,Str. Centrală 214,"sec. XVIII, transf. sec. XX"
700,BZ-II-m-B-02428,"Biserica ""Sf. Voievozi”",sat MĂRUNŢIŞU; PĂTÂRLAGELE,oraş,sec. XIX
701,BZ-II-a-B-02429,"Ansamblul bisericii ""Sf. Împăraţi”",sat MĂTEŞTI; comuna SĂPOCA,"174, ”La moară”",1692
702,BZ-II-m-B-02429.01,"Biserica ""Sf. Împăraţi”",sat MĂTEŞTI; comuna SĂPOCA,"174, ”La moară”",1692
703,BZ-II-m-B-02429.02,Clopotniţă,sat MĂTEŞTI; comuna SĂPOCA,"174, ”La moară”",1692
704,BZ-II-a-A-02432,Ansamblul schiturilor rupestre din M-ţii Bozioru,sat NUCU; comuna BOZIORU,,sec. XVI - XVIII
705,BZ-II-m-A-02432.01,Schitul rupestru Fundătura,sat NUCU; comuna BOZIORU,,sec. XVI - XIX
706,BZ-II-m-A-02432.02,"Schitul rupestru ""Agatonul Vechi""",sat NUCU; comuna BOZIORU,,sec. XVI - XVIII
707,BZ-II-m-A-02432.03,Fundul Peşterii,sat NUCU; comuna BOZIORU,,sec. XVII - XVIII
708,BZ-II-m-A-02432.04,Văgăuna II,sat NUCU; comuna BOZIORU,,sec. XVI - XIX
709,BZ-II-m-A-02432.05,Văgăuna I,sat NUCU; comuna BOZIORU,,sec. XVI - XIX
710,BZ-II-m-A-02432.06,Piatra Îngăurită,sat NUCU; comuna BOZIORU,,sec. XVI - XIX
711,BZ-II-m-A-02432.07,Peştera lui Dionisie,sat NUCU; comuna BOZIORU,,sec. XVI - XIX
712,BZ-II-m-A-02432.08,Piatra lui Iosif,sat NUCU; comuna BOZIORU,,sec. XVI - XIX
713,BZ-II-m-A-02432.09,Bucătăria,sat NUCU; comuna BOZIORU,,sec. XVI - XIX
714,BZ-II-m-A-02432.10,Schitul rupestru Piatra Şoimului,I sat NUCU; comuna BOZIORU,,sec. XVI - XIX
715,BZ-II-m-A-02432.11,Schitul rupestru Agatonul Nou,sat NUCU; comuna BOZIORU,,sec. XVI - XIX
716,BZ-II-m-A-02432.12,Schitul rupestru Piatra Şoimului,II sat NUCU; comuna BOZIORU,,sec. XVI - XIX
717,BZ-II-a-B-02433,"Ansamblul bisericii ""Intrarea Biserică a Maicii Domnului”",în sat NUCU; comuna BOZIORU,,1765
718,BZ-II-m-B-02433.01,"Biserica de lemn ""Intrarea în Biserică a Maicii Domnului”",sat NUCU; comuna BOZIORU,,1765
719,BZ-II-m-B-02433.02,Clopotniţă,sat NUCU; comuna BOZIORU,,1765
720,BZ-II-m-B-02431,"Ruinele mănăstirii ""Sf. Gheorghe”",sat NUCU; comuna BOZIORU,16,sec. XVII
721,BZ-II-m-B-02434,"Biserica de lemn ""Sf. Gheorghe”",sat ODĂILE; comuna ODĂILE,"""La Mănăstire”",1826
722,BZ-II-m-B-02435,Casa Cleopatra Melidoneanu,sat PĂNĂTĂU; comuna PĂNĂTĂU,,înc. sec. XX
723,BZ-II-m-B-02436,Casă (ruine),sat PÂRSCOV; comuna PÂRSCOV,În incinta ocolului silvic Pârscov,sec. XVII
724,BZ-II-m-B-02438,Casa cu fânar,sat PÂRSCOV; comuna PÂRSCOV,96,1920
725,BZ-II-m-B-02437,Casa Gheorghe Tocileanu,sat PÂRSCOV; comuna PÂRSCOV,102,1920
726,BZ-II-m-B-02439,"Biserica de lemn ""Sf. Dumitru”",sat PETRĂCHEŞTI; comuna VINTILĂ VODĂ,2,sec. XIX
727,BZ-II-a-B-02440,"Ansamblul bisericii ""Sf. Voievozi”",sat PIETRARU; comuna COZIENI,59,1849
728,BZ-II-m-B-02440.01,"Biserica de lemn ""Sf. Voievozi”",sat PIETRARU; comuna COZIENI,59,1849
729,BZ-II-m-B-02440.02,Clopotniţă,sat PIETRARU; comuna COZIENI,59,1849
730,BZ-II-m-B-02441,Cişmea din piatră,sat PIETROASELE; comuna PIETROASELE,Vis-a-vis de nr. 283,1892
731,BZ-II-m-B-02442,"Staţiunea de Cercetare, Dezvoltare pentru Viticultură vinificaţie Pietroasele (clădirile vechi - sediul administrativ- cercetări, crama veche)",sat PIETROASELE; şi comuna PIETROASELE,441,1893
732,BZ-II-m-B-02443,"Biserica de lemn ""Adormirea Maicii Domnului” a mănăstirii Găvanu",sat PLAVĂŢU; comuna MÂNZĂLEŞTI,"58, Găvanu, în pădure",1828
733,BZ-II-m-B-02444,Casa Alexandru N. Teodorescu,sat PLEŞEŞTI; comuna PODGORIA,106,înc. sec. XIX
734,BZ-II-m-B-02445,Hanul Vechi,sat POIENI; oraş PĂTÂRLAGELE,118,1870 - 1875
735,BZ-II-m-B-02446,"Ruinele Bisericii ""Sf. Ioan Damaschin”",sat POŞTA; comuna TOPLICENI,,1709
736,BZ-II-a-B-02447,"Ansamblul bisericii ""Sf. Treime”",sat PROŞCA; comuna NĂENI,,înc. sec. XIX
737,BZ-II-m-B-02447.01,"Biserica ""Sf. Treime”",sat PROŞCA; comuna NĂENI,,înc. sec. XIX
738,BZ-II-m-B-02447.02,Clopotniţă,sat PROŞCA; comuna NĂENI,,înc. sec. XIX
739,BZ-II-m-B-02449,Casa Mănăilă,sat RÂMNICELU; comuna RÂMNICELU,,1920
740,BZ-II-m-B-02450,Casa Dan Stan,sat RÂMNICELU; comuna RÂMNICELU,,1915
741,BZ-II-s-B-02451,Sit urban Râmnicu Sărat,municipiul RÂMNICU SĂRAT,"Perimetrul cuprins între str. Brâncoveanu C., Primăverii, Dezrobirii, Milcov, Vladimirescu T., Mărgăritarului, incluzând str. Victoriei şi str. Avântului cu ambele fronturi de clădiri",sec. XIX
742,BZ-II-m-B-02452,Casa Moşescu,municipiul RÂMNICU SĂRAT,Str. Amurgului 1-A,1794
743,BZ-II-m-A-02453,Primăria Oraşului,municipiul RÂMNICU SĂRAT,Str. Bălcescu Nicolae 1,1898
744,BZ-II-m-A-02454,"Biserica ""Naşterea Maicii Domnului”",municipiul RÂMNICU SĂRAT,Str. Brâncoveanu Constantin 59,1784
745,BZ-II-m-B-02455,Casa sopranei Florica Cristoforeanu,municipiul RÂMNICU SĂRAT,Str. Cuza Alexandru Ioan 18,1895
746,BZ-II-m-B-02456,Casa,municipiul RÂMNICU SĂRAT,Str. Drăgăicii 5,sf. sec. XIX
747,BZ-II-m-A-02457,"Biserica ""Sf. Voievozi” - Câţa",municipiul RÂMNICU SĂRAT,Str. Eminescu Mihai 1,1765
748,BZ-II-a-A-02458,"Ansamblul bisericii ""Sf. Dumitru” - Bagdat",municipiul RÂMNICU SĂRAT,Str. Fundătura Bujorului 1,"1707, 1870 - 1871"
749,BZ-II-m-A-02458.01,"Biserica ""Sf. Dumitru” - Bagdat",municipiul RÂMNICU SĂRAT,Str. Fundătura Bujorului 1,"1707, 1870 - 1871"
750,BZ-II-m-A-02458.02,Clopotniţă,municipiul RÂMNICU SĂRAT,Str. Fundătura Bujorului 1,"1707, 1870 - 1871"
751,BZ-II-m-A-02459,Gara Nouă,municipiul RÂMNICU SĂRAT,Piaţa Gării 1,1893 – 1898
752,BZ-II-m-B-02460,Casă,municipiul RÂMNICU SĂRAT,Str. Ipătescu Ana 29,1908
753,BZ-II-m-B-02461,Casa Zamfir,municipiul RÂMNICU SĂRAT,Str. Matei Basarab 91,1897
754,BZ-II-m-B-02462,Fostul penitenciar,municipiul RÂMNICU SĂRAT,Str. Mihalache Ion 53,sf. sec. XIX
755,BZ-II-a-A-02463,Fosta mânăstire Râmnicu Sărat,municipiul RÂMNICU SĂRAT,Str. Primăverii 4,sec. XVII - XIX
756,BZ-II-m-A-02463.01,"Biserica ""Adormirea Maicii Domnului”",municipiul RÂMNICU SĂRAT,Str. Primăverii 4,1697
757,BZ-II-m-A-02463.02,Casa domnească,municipiul RÂMNICU SĂRAT,Str. Primăverii 4,sec. XVII - XIX
758,BZ-II-m-A-02463.03,"Stăreţie, azi Muzeul Municipal",municipiul RÂMNICU SĂRAT,Str. Primăverii 4,sec. XIX
759,BZ-II-m-A-02463.04,"Chilii, azi Muzeul Municipal",municipiul RÂMNICU SĂRAT,Str. Primăverii 4,sec. XVII - XIX
760,BZ-II-m-A-02463.05,Turnuri,municipiul RÂMNICU SĂRAT,Str. Primăverii 4,sec. XVII - XIX
761,BZ-II-m-A-02463.06,Zid de incintă,municipiul RÂMNICU SĂRAT,Str. Primăverii 4,sec. XVII - XIX
762,BZ-II-m-A-02463.07,Ruine chilii,municipiul RÂMNICU SĂRAT,Str. Primăverii 4,sec. XVII
763,BZ-II-m-B-02464,Biblioteca Municipală,municipiul RÂMNICU SĂRAT,Str. Principele Ferdinand 37,1910
764,BZ-II-m-B-02465,"Gara veche, azi anexă a Liceului Agricol",municipiul RÂMNICU SĂRAT,Şos. Puieşti 2,1881
765,BZ-II-m-B-02466,Casă,municipiul RÂMNICU SĂRAT,Str. Unirii 23-A,1920
766,BZ-II-m-B-02467,Banca Comercială Română,municipiul RÂMNICU SĂRAT,Str. Vladimirescu Tudor 10,1926 – 1928
767,BZ-II-m-B-02468,Clubul Copiilor,municipiul RÂMNICU SĂRAT,Str. Vladimirescu Tudor 11,înc. sec. XX
768,BZ-II-m-B-02469,"Liceul ""Alexandru Vlahuţă”",municipiul RÂMNICU SĂRAT,Str. Vladimirescu Tudor 13,înc. sec. XX
769,BZ-II-m-B-21058,Casa Iorgu Antonescu,municipiul RÂMNICU SĂRAT,Str. Vladimirescu Tudor 24,1913
770,BZ-II-m-B-02470,"Biserica de lemn ""Naşterea Maicii Domnului”",sat RÂPILE; comuna PĂNĂTĂU,,1838
771,BZ-II-a-B-02471,"Ansamblul bisericii ""Sf. Vasile”",sat RUGINOASA; comuna BRĂEŞTI,,1858
772,BZ-II-m-B-02471.01,"Biserica de lemn ""Sf. Vasile”",sat RUGINOASA; comuna BRĂEŞTI,,1858
773,BZ-II-m-B-02471.02,Clopotniţă,sat RUGINOASA; comuna BRĂEŞTI,,1858
774,BZ-II-m-B-02472,Conacul D. Hariton,sat SĂHĂTENI; comuna SĂHĂTENI,"Str. Principală 176, în centrul satului",1930
775,BZ-II-m-B-02473,Pepiniera Istriţa,sat SĂHĂTENI; comuna SĂHĂTENI,Str. Principală 195,sf. sec. XIX
776,BZ-II-m-B-02474,"Biserica ""Sf. Nicolae”",sat SĂLCIOARA; comuna SMEENI,,1926
777,BZ-II-a-B-02475,"Ansamblul ""Băile Monteoru""",sat SĂRATA MONTEORU; comuna MEREI,,1895
778,BZ-II-m-B-02476,Mina de petrol,sat SĂRATA MONTEORU; comuna MEREI,,1874
779,BZ-II-m-B-02475.01,Vila Monteoru,sat SĂRATA MONTEORU; comuna MEREI,66,1903
780,BZ-II-m-B-02475.02,Bazinele Vechi,sat SĂRATA MONTEORU; comuna MEREI,295bis,1888 – 1895
781,BZ-II-m-B-02477,Casa Maria Bratosin,sat SĂRULEŞTI; comuna SĂRULEŞTI,48,1910
782,BZ-II-m-B-02478,Casa Alexandrina Murgoci,sat SĂRULEŞTI; comuna SĂRULEŞTI,112,1910
783,BZ-II-a-B-02479,"Ansamblul bisericii ""Sf. Ioan”",sat SĂSENII NOI; comuna VERNEŞTI,,1841
784,BZ-II-m-B-02479.01,"Biserica ""Sf. Ioan”",sat SĂSENII NOI; comuna VERNEŞTI,,1841
785,BZ-II-m-B-02479.02,Zid de incintă,sat SĂSENII NOI; comuna VERNEŞTI,,1841
786,BZ-II-m-B-02481,"Biserica ""Naşterea Maicii Domnului”",sat SIBICIUL DE SUS; oraş PĂTÂRLAGELE,,1794
787,BZ-II-a-A-02483,"Ansamblul bisericii ""Sf. Dumitru”, ""Sf. Împăraţi”",sat STÂLPU; comuna STÂLPU,774,1699
788,BZ-II-m-A-02483.01,"Biserica ""Sf. Dumitru” şi ""Sf. Împăraţi”",sat STÂLPU; comuna STÂLPU,774,1699
789,BZ-II-m-A-02483.02,Turn clopotniţă,sat STÂLPU; comuna STÂLPU,774,1699
790,BZ-II-m-A-02483.03,Zid de incintă,sat STÂLPU; comuna STÂLPU,774,1699
791,BZ-II-m-B-02482,Conacul Dr. C. Angelescu,sat STÂLPU; comuna STÂLPU,Str. Principală 776,sf. sec. XIX
792,BZ-II-m-B-02484,"Biserica ""Cuvioasa Paraschiva”",sat TEGA; comuna PĂNĂTĂU,,1876
793,BZ-II-m-A-02485,"Biserica ""Sf. Arhangheli Mihail Gavril'' a mănăstirii Cârnu",şi sat TEGA; comuna PĂNĂTĂU,"155, Mânăstirea Cârnu",1545
794,BZ-II-m-B-02486,Conacul Garoflid,sat ŢINTEŞTI; comuna ŢINTEŞTI,"""La fermă”",sf. sec. XIX
795,BZ-II-a-B-02487,"Ansamblul bisericii ""Intrarea Biserică a Maicii Domnului”",în sat VALEA CĂTINII; comuna CĂTINA,,sec. XVI
796,BZ-II-m-B-02487.01,"Biserica de lemn ""Intrarea în Biserică a Maicii Domnului”",sat VALEA CĂTINII; comuna CĂTINA,,cca.1600
797,BZ-II-m-B-02487.02,Clopotniţă,sat VALEA CĂTINII; comuna CĂTINA,,
798,BZ-II-m-B-02488,"Biserica de lemn ""Sf. Dumitru”",sat VALEA MUSCELULUI; oraş PĂTÂRLAGELE,,1666
799,BZ-II-a-B-02430,"Ansamblul bisericii ""Adormirea Maicii Domnului”",sat aparţinător VALEA NEHOIAŞULUI; oraş NEHOIU,,1700 – 1710
800,BZ-II-m-B-02430.01,"Biserica de lemn ""Adormirea Maicii Domnului”",sat aparţinător VALEA NEHOIAŞULUI; oraş NEHOIU,,1700 - 1710
801, BZ-II-m-B-02430.02, Clopotniţă, sat aparţinător VALEA NEHOIAŞULUI; oraş NEHOIU,, 1700 - 1710
802,BZ-II-m-B-02489,"Biserica de lemn ""Intrarea în Biserică a Maicii Domnului”",sat VALEA ŞCHIOPULUI; comuna PARDOŞI,4,1784
803,BZ-II-m-B-02490,Conacul D. D. Maican,sat VARLAAM; comuna GURA TEGHII,,sf. sec. XIX
804,BZ-II-m-B-02491,"Biserica de lemn ""Sf. Nicolae” ""Schimbarea la Faţă""",şi sat VĂVĂLUCILE; comuna BOZIORU,15,1832
805,BZ-II-m-B-02492,"Biserica ""Sf. Împăraţi Constantin şi Elena”",sat VÂLCELE; comuna ULMENI,,sec. XIX
806,BZ-II-a-A-02493,"Ansamblul bisericii ""Buna Vestire”",sat VERNEŞTI; comuna VERNEŞTI,503,1714 – 1715
807,BZ-II-m-A-02493.01,"Biserica ""Buna Vestire”",sat VERNEŞTI; comuna VERNEŞTI,503,1714 - 1715
808,BZ-II-m-A-02493.02,Zid de incintă,sat VERNEŞTI; comuna VERNEŞTI,503,1714 – 1715
809,BZ-II-s-B-02495,Ruinele mănăstirii lui Vintilă,Vodă sat VINTILĂ VODĂ; comuna VINTILĂ VODĂ,"la podul peste Slănic, marginea de NV a satului",1532
810,BZ-II-m-B-02498,Casa Ştefan Muşat,sat VINTILĂ VODĂ; comuna VINTILĂ VODĂ,217,1900
811,BZ-II-a-B-02494,Fosta mănăstire din Vintilă Vodă,sat VINTILĂ VODĂ; comuna VINTILĂ VODĂ,"355, cătun Răghinari",sec. XVIII - XIX
812,BZ-II-m-B-02494.01,"Biserica ""Sf. Nicolae”",sat VINTILĂ VODĂ; comuna VINTILĂ VODĂ,"355, cătun Răghinari",sec. XVIII - XIX
813,BZ-II-m-B-02494.02,Ruine casă parohială,sat VINTILĂ VODĂ; comuna VINTILĂ VODĂ,"355, cătun Răghinari",1844
814,BZ-II-m-B-02494.03,Clopotniţă,sat VINTILĂ VODĂ; comuna VINTILĂ VODĂ,"355, cătun Răghinari",sec. XVIII - XIX
815,BZ-II-m-B-02494.04,Incintă fortificată,sat VINTILĂ VODĂ; comuna VINTILĂ VODĂ,"355, cătun Răghinari",sec. XVIII - XIX
816,BZ-III-s-B-02500,Parcul Crâng,municipiul BUZĂU,În partea de V a oraşului,sf. sec. XIX
817,BZ-III-m-B-02501,Crucea Dorobanţului,sat MĂNĂSTIREA RĂTEŞTI; comuna BERCA,"""Poiana Şoimului”",sec. XIX
818,BZ-III-m-B-02503,Bustul lui Alexandru Vlahuţă,municipiul RÂMNICU SĂRAT,Str. Vladimirescu Tudor 17,1925
819,BZ-IV-a-B-02504,Monumentul funerar al fostului primar Petre Stănescu,municipiul BUZĂU,Cimitirul Dumbrava,1958 – 1976
820,BZ-IV-m-B- 02504.01,"Statuia ""Rugăciune”",municipiul BUZĂU,Cimitirul Dumbrava,sec. XX
821,BZ-IV-m-B-02505,Monumentul funerar Nicolae Seceleanu,municipiul BUZĂU,Cimitirul Dumbrava,1911
822,BZ-IV-m-B-02506,Statuia compozitorului George Enescu,municipiul BUZĂU,Parcul Tineretului,1974
823,BZ-IV-m-B-02507,"Monumentul ""Răscoala ţăranilor din 1907”",municipiul BUZĂU,Piaţa Dacia,1967
824,BZ-IV-m-B-02508,Bustul lui B.P. Haşdeu,municipiul BUZĂU,"Bd. Gării 1, în faţa liceului",1958
825,BZ-IV-m-B-02509,Restaurantul lui I. L. Caragiale,municipiul BUZĂU,Piaţa Gării 2,1894 – 1895
826,BZ-IV-m-B-02510,Casa Hortensia Papadat- Bengescu,municipiul BUZĂU,Str. Independenţei 53,1900
827,BZ-IV-m-B-02511,Crucea conacului Marghiloman,municipiul BUZĂU,"Str. Luceafărului, în incinta ansamblului conacului Marghiloman, la cca. 60 m de lac 20 m de zidul lui Marghiloman",1777 şi
828,BZ-IV-m-B-02512,Casa Săraru,municipiul BUZĂU,Str. Plevnei 1,1930
829,BZ-IV-m-B-02513,Casa Vladimir Maximilian şi Nicolae Leonard,municipiul BUZĂU,Str. Tenor Leonard 2,sf. sec. XIX
830,BZ-IV-m-B-02514,Casa pictorului Ion Andreescu,municipiul BUZĂU,Str. Vladimirescu Tudor 23,mijl. sec. XIX
831,BZ-IV-m-B-02515,Cruce de piatră,sat BĂLTENI; comuna C. A. ROSETTI,La 2 km V de sat,1830
832,BZ-IV-m-B-02516,Cruce de piatră,sat BĂLTENI; comuna C. A. ROSETTI,"Cca. 2 km NE de sat, lângă punctul trigonometric",înc. sec. XIX
833,BZ-IV-m-B-02517,Cruce de piatră,sat BREAZA; comuna BREAZA,"""Bătrânele”, în vii",1740
834,BZ-IV-m-B-02518,Cruce de piatră,sat CHIOJDU; comuna CHIOJDU,În curtea bisericii,1712
835,BZ-IV-m-B-02519,Statuia eroului Neacşu,sat CISLĂU; comuna CISLĂU,DN 10,1911
836,BZ-IV-m-B-02520,Fântâna lui Mihai Viteazul,sat CIUTA; comuna MĂGURA,DN 10 km 33+400,1975
837,BZ-IV-m-B-02523,Cruce de piatră,sat DEALUL VIEI; comuna MEREI,"""Gura Sărăţii”",sec. XVIII
838,BZ-IV-m-B-02524,Cruce de piatră,sat FLORICA; comuna FLORICA,"334, în curtea lui Ştefan Dinel",sec. XVIII
839, BZ-IV-m-B-02522, Cruce de piatră, sat GLODEANU- SILIŞTEA; comuna GLODEANU-SILIŞTEA," Pe DJ 102H, la ieşirea din satul Glodeanu-Siliştea", 1870
840,BZ-IV-m-B-02525,Cruce de piatră,sat GRECEANCA; comuna BREAZA,Vis-a-vis de şcoală,1676
841,BZ-IV-m-B-02526,Crucea Manafului,sat GRECEANCA; comuna BREAZA,"""Drumul Mare”, la 1 km S de sat, vii",în 1846
842,BZ-IV-m-B-02527,Cruce de piatră,sat GRECEANCA; comuna BREAZA,"107, în curtea lui R. Silea",sec. XVIII
843,BZ-IV-m-B-02528,Cruce de piatră,sat GRECEANCA; comuna BREAZA,"307, în curtea lui Dedu Ion",1706
844,BZ-IV-a-B-21069,Cimitirul eroilor,sat GURA SIRIULUI; comuna SIRIU,deasupra DN 10 Buzău-Brașov,1936-1938
845,BZ-IV-m-B- 21069.01,Monumentul eroilor - Statuia ostașului,sat GURA SIRIULUI; comuna SIRIU,deasupra DN 10 Buzău-Brașov,1936-1938
846,BZ-IV-m-B- 21069.02,"Monumente funerare, 34 cruci de piatră și osuarul",sat GURA SIRIULUI; comuna SIRIU,deasupra DN 10 Buzău-Brașov,1936-1938
847,BZ-IV-m-B-02529,Cruce de piatră,sat IZVORU DULCE; comuna MEREI,Lângă drumul spre moară,1808
848,BZ-IV-m-B-02530,Cruce de piatră,sat JOSENI; comuna BERCA,"La ieşirea din sat, pe culme",sec. XVIII
849,BZ-IV-m-B-02532,Cruce de piatră,sat LUNCA; oraş PĂTÂRLAGELE,În grădina lui C. Ruptureanu,sec. XIX
850,BZ-IV-m-B-02533,Cruce de piatră,sat MOVILA BANULUI; comuna MOVILA BANULUI,"Str. Principală 60, în curtea lui Ioniţă Florea",1803
851,BZ-IV-m-B-02534,Cruce de piatră,sat OGRĂZILE; comuna MEREI,La intersecţia drumului Atârnaţi- Merei cu drumul spre Ogrăzile,1834
852,BZ-IV-m-B-02535,Crucea Curganului,sat PADINA; comuna PADINA,Pe vechiul drum al Buzăului,1836
853,BZ-IV-m-B-02536,Cruce de piatră,sat PĂNĂTĂU; comuna PĂNĂTĂU,În faţa bisericii,1790
854,BZ-IV-m-B-02537,Casa Memorială Vasile Voiculescu,sat PÂRSCOV; comuna PÂRSCOV,363,înc. sec. XX
855,BZ-IV-m-B-02547,Crucea lui Stan Avram şi Ion Lemnaru,sat PIETROASA MICĂ; comuna PIETROASELE,"Punct Urgoaia, pe DC 147",1841
856,BZ-IV-m-B-02548,Crucea Frumoasă,sat PIETROASA MICĂ; comuna PIETROASELE,"Punct Urgoaia, pe DC 147",sec. XIX
857,BZ-IV-m-B-02538,Cruce de piatră,sat PIETROASELE; comuna PIETROASELE,"""Valea de la Fântâna”, lângă biserică",sec. XVIII
858,BZ-IV-m-B-02539,Cruce de piatră,sat PLĂIŞOR; comuna PĂNĂTĂU,În faţa bisericii,1793
859,BZ-IV-m-B-02540,Cruce de piatră,sat PLĂIŞOR; comuna PĂNĂTĂU,"""La muchea Priporului”",1825
860,BZ-IV-m-B-02541,Casa arh. Petre Antonescu,municipiul RÂMNICU SĂRAT,Str. Cuza Alexandru Ioan 36-C,1890
861,BZ-IV-m-B-02542,Crucea de la Runci,sat RUNCU; comuna PÂRSCOV,La V de sat,1792
862,BZ-IV-m-A-02543,Crucea dintre vii,sat SĂSENII NOI; comuna VERNEŞTI,"Între vii, la cca. 60 m de biserica Ioan Blagoslovul",Sf. 1724
863,BZ-IV-m-B-02544,Cruce de piatră,sat SIBICIU DE JOS; comuna PĂNĂTĂU,În faţa cimitirului,1791
864,BZ-IV-m-B-02545,Cruce de piatră,sat SIBICIU DE JOS; comuna PĂNĂTĂU,În grădina lui N. Toma,1842
865,BZ-IV-m-B-02546,Cruce de piatră,sat SMÂRDAN; comuna BRĂDEANU,La cca 1 km de sat Lipănescu,sec. XVIII
866,BZ-IV-m-B-02549,Cruce de piatră,sat VALEA PUŢULUI; comuna MEREI,"Pe Dealul Viilor, la marginea de S",sec. XIX
867,BZ-IV-m-B-02550,Cruce de piatră,sat VALEA PUŢULUI; comuna MEREI,"""Spre fântână""",sec. XIX
868,BZ-IV-m-B-02551,Crucea lui Parlat,sat ZĂRNEŞTII DE SLĂNIC; comuna CERNĂTEŞTI,"""Lunca Puţului”, între Cernăteşti Zărneştii de Slănic",şi sec. XIX
869,BZ-IV-m-B-02552,Cruce de piatră,sat ZOREŞTI; comuna VERNEŞTI,"Pe DJ 205, în vii, vis-a-vis de imobilul cu nr. 463",sec. XIX
